AMKR,1382434200000,4.81
AMKR,1382434260000,4.79
AMKR,1382434320000,4.8
AMKR,1382434380000,4.805
AMKR,1382434500000,4.81
AMKR,1382434560000,4.815
AMKR,1382434620000,4.8293
AMKR,1382434680000,4.82
AMKR,1382434740000,4.829
AMKR,1382434980000,4.82
AMKR,1382435040000,4.8201
AMKR,1382435100000,4.82
AMKR,1382435160000,4.82
AMKR,1382435220000,4.82
AMKR,1382435280000,4.79
AMKR,1382435340000,4.81
AMKR,1382435400000,4.8
AMKR,1382435460000,4.81
AMKR,1382435520000,4.8
AMKR,1382435580000,4.8
AMKR,1382435640000,4.8
AMKR,1382435700000,4.81
AMKR,1382435760000,4.81
AMKR,1382435880000,4.81
AMKR,1382435940000,4.81
AMKR,1382436000000,4.813
AMKR,1382436060000,4.82
AMKR,1382436120000,4.8201
AMKR,1382436180000,4.82
AMKR,1382436240000,4.82
AMKR,1382436300000,4.82
AMKR,1382436420000,4.82
AMKR,1382436480000,4.825
AMKR,1382436540000,4.82
AMKR,1382436600000,4.84
AMKR,1382436660000,4.85
AMKR,1382436720000,4.84
AMKR,1382436780000,4.84
AMKR,1382436900000,4.84
AMKR,1382436960000,4.85
AMKR,1382437020000,4.84
AMKR,1382437080000,4.85
AMKR,1382437140000,4.85
AMKR,1382437200000,4.845
AMKR,1382437260000,4.85
AMKR,1382437320000,4.85
AMKR,1382437380000,4.86
AMKR,1382437440000,4.86
AMKR,1382437500000,4.86
AMKR,1382437560000,4.86
AMKR,1382437620000,4.859
AMKR,1382437680000,4.86
AMKR,1382437740000,4.8531
AMKR,1382437800000,4.85
AMKR,1382437920000,4.85
AMKR,1382437980000,4.84
AMKR,1382438040000,4.84
AMKR,1382438100000,4.8459
AMKR,1382438160000,4.85
AMKR,1382438220000,4.84
AMKR,1382438340000,4.84
AMKR,1382438400000,4.84
AMKR,1382438460000,4.84
AMKR,1382438520000,4.84
AMKR,1382438580000,4.82
AMKR,1382438640000,4.81
AMKR,1382438700000,4.81
AMKR,1382438760000,4.815
AMKR,1382438820000,4.8101
AMKR,1382438880000,4.815
AMKR,1382439060000,4.815
AMKR,1382439120000,4.81
AMKR,1382439180000,4.815
AMKR,1382439240000,4.81
AMKR,1382439300000,4.8001
AMKR,1382439360000,4.805
AMKR,1382439420000,4.81
AMKR,1382439480000,4.8
AMKR,1382439540000,4.8
AMKR,1382439600000,4.8
AMKR,1382439660000,4.8
AMKR,1382439720000,4.807
AMKR,1382439780000,4.81
AMKR,1382439840000,4.83
AMKR,1382439900000,4.84
AMKR,1382440020000,4.834
AMKR,1382440080000,4.835
AMKR,1382440140000,4.82
AMKR,1382440200000,4.8112
AMKR,1382440380000,4.815
AMKR,1382440440000,4.8101
AMKR,1382440560000,4.81
AMKR,1382440800000,4.81
AMKR,1382440920000,4.81
AMKR,1382440980000,4.81
AMKR,1382441100000,4.81
AMKR,1382441160000,4.81
AMKR,1382441220000,4.81
AMKR,1382441280000,4.81
AMKR,1382441340000,4.81
AMKR,1382441400000,4.81
AMKR,1382441460000,4.815
AMKR,1382441520000,4.81
AMKR,1382441580000,4.81
AMKR,1382441700000,4.81
AMKR,1382441820000,4.815
AMKR,1382441940000,4.825
AMKR,1382442000000,4.825
AMKR,1382442060000,4.83
AMKR,1382442420000,4.85
AMKR,1382442480000,4.86
AMKR,1382442540000,4.85
AMKR,1382442600000,4.86
AMKR,1382442660000,4.8699
AMKR,1382442780000,4.87
AMKR,1382442840000,4.869
AMKR,1382443020000,4.8699
