ADEP,1382434200000,9.98
ADEP,1382434260000,10.034
ADEP,1382434680000,10.0
ADEP,1382434740000,10.0
ADEP,1382434800000,10.059
ADEP,1382434860000,10.05
ADEP,1382434920000,10.06
ADEP,1382434980000,10.05
ADEP,1382435040000,10.05
ADEP,1382435160000,10.04
ADEP,1382435220000,10.059
ADEP,1382435340000,10.03
ADEP,1382435460000,9.9001
ADEP,1382435520000,9.94
ADEP,1382435640000,9.89
ADEP,1382435700000,9.8501
ADEP,1382435760000,9.85
ADEP,1382435880000,9.84
ADEP,1382436000000,9.84
ADEP,1382436060000,9.84
ADEP,1382436240000,9.84
ADEP,1382436420000,9.8
ADEP,1382436480000,9.77
ADEP,1382436660000,9.76
ADEP,1382436780000,9.78
ADEP,1382436840000,9.809
ADEP,1382437140000,9.78
ADEP,1382437200000,9.76
ADEP,1382437500000,9.82
ADEP,1382437560000,9.77
ADEP,1382437680000,9.77
ADEP,1382437920000,9.79
ADEP,1382437980000,9.78
ADEP,1382438040000,9.82
ADEP,1382438100000,9.82
ADEP,1382438160000,9.82
ADEP,1382438280000,9.79
ADEP,1382438400000,9.7897
ADEP,1382438640000,9.8
ADEP,1382438820000,9.77
ADEP,1382438880000,9.77
ADEP,1382438940000,9.77
ADEP,1382439000000,9.7
ADEP,1382439120000,9.65
ADEP,1382439240000,9.6501
ADEP,1382439300000,9.6201
ADEP,1382439360000,9.64
ADEP,1382439420000,9.65
ADEP,1382439480000,9.65
ADEP,1382439660000,9.69
ADEP,1382439780000,9.68
ADEP,1382439840000,9.661
ADEP,1382439900000,9.7
ADEP,1382439960000,9.738
ADEP,1382440020000,9.69
ADEP,1382440140000,9.7
ADEP,1382440200000,9.74
ADEP,1382440260000,9.8
ADEP,1382440380000,9.7525
ADEP,1382440440000,9.745
ADEP,1382440500000,9.71
ADEP,1382440560000,9.7034
ADEP,1382440620000,9.71
ADEP,1382440680000,9.73
ADEP,1382440740000,9.72
ADEP,1382440860000,9.76
ADEP,1382440920000,9.75
ADEP,1382441220000,9.74
ADEP,1382441400000,9.78
ADEP,1382441640000,9.7536
ADEP,1382441700000,9.75
ADEP,1382441820000,9.7224
ADEP,1382442180000,9.75
ADEP,1382442360000,9.74
ADEP,1382442420000,9.79
ADEP,1382442960000,9.8
ADEP,1382443140000,9.803
ADEP,1382443200000,9.83
ADEP,1382443380000,9.8225
ADEP,1382443440000,9.82
ADEP,1382443560000,9.82
ADEP,1382443800000,9.8001
ADEP,1382443860000,9.8
ADEP,1382443920000,9.8288
ADEP,1382444040000,9.803
ADEP,1382444100000,9.83
ADEP,1382444220000,9.85
ADEP,1382444280000,9.835
ADEP,1382444520000,9.84
ADEP,1382444760000,9.85
ADEP,1382444820000,9.88
ADEP,1382444880000,9.88
ADEP,1382445060000,9.9094
ADEP,1382445240000,9.89
ADEP,1382445420000,9.9
ADEP,1382445540000,9.89
ADEP,1382445840000,9.89
ADEP,1382445960000,9.8801
ADEP,1382446080000,9.89
ADEP,1382446260000,9.89
ADEP,1382446320000,9.89
ADEP,1382446440000,9.8899
ADEP,1382446560000,9.89
ADEP,1382446620000,9.95
ADEP,1382446920000,9.93
ADEP,1382446980000,9.9317
ADEP,1382447040000,9.94
ADEP,1382447220000,9.94
ADEP,1382447340000,9.91
ADEP,1382447580000,9.9299
ADEP,1382447640000,9.881
ADEP,1382447700000,9.88
ADEP,1382447760000,9.85
ADEP,1382447820000,9.88
ADEP,1382448060000,9.9
ADEP,1382448360000,9.94
ADEP,1382448420000,9.91
ADEP,1382448480000,9.91
ADEP,1382448720000,9.91
ADEP,1382448840000,9.91
ADEP,1382448900000,9.91
ADEP,1382448960000,9.958
ADEP,1382449020000,9.9155
ADEP,1382449380000,9.86
ADEP,1382449440000,9.91
ADEP,1382449620000,9.89
ADEP,1382449920000,9.89
ADEP,1382449980000,9.9099
ADEP,1382450100000,9.88
ADEP,1382450280000,9.89
ADEP,1382450340000,9.86
ADEP,1382450640000,9.8699
ADEP,1382450700000,9.831
ADEP,1382450760000,9.88
ADEP,1382451180000,9.8899
ADEP,1382451480000,9.83
ADEP,1382452080000,9.78
ADEP,1382452260000,9.72
ADEP,1382452320000,9.75
ADEP,1382452560000,9.71
ADEP,1382452740000,9.661
ADEP,1382452800000,9.69
ADEP,1382452980000,9.71
ADEP,1382453100000,9.71
ADEP,1382453520000,9.7
ADEP,1382453580000,9.68
ADEP,1382453640000,9.6681
ADEP,1382453760000,9.67
ADEP,1382453820000,9.68
ADEP,1382454060000,9.71
ADEP,1382454180000,9.7148
ADEP,1382454300000,9.7
ADEP,1382454780000,9.681
ADEP,1382454840000,9.7
ADEP,1382454960000,9.7
ADEP,1382455080000,9.71
ADEP,1382455560000,9.7076
ADEP,1382455800000,9.67
ADEP,1382456040000,9.69
ADEP,1382456100000,9.5924
ADEP,1382456220000,9.66
ADEP,1382456280000,9.637
ADEP,1382456340000,9.61
ADEP,1382456400000,9.61
ADEP,1382456460000,9.61
ADEP,1382456520000,9.61
ADEP,1382456580000,9.63
ADEP,1382456640000,9.64
ADEP,1382456700000,9.699
ADEP,1382456820000,9.67
ADEP,1382456940000,9.66
ADEP,1382457000000,9.61
ADEP,1382457060000,9.63
ADEP,1382457120000,9.62
ADEP,1382457180000,9.63
ADEP,1382457240000,9.61
ADEP,1382457420000,9.6799
ADEP,1382457480000,9.65
ADEP,1382457540000,9.64
