APAGF,1382434620000,15.129
APAGF,1382436360000,15.24
APAGF,1382437680000,15.2
APAGF,1382438340000,15.27
APAGF,1382438700000,15.304
APAGF,1382438760000,15.17
APAGF,1382438820000,15.18
APAGF,1382439240000,15.13
APAGF,1382440140000,15.11
APAGF,1382441280000,15.01
APAGF,1382441340000,15.01
APAGF,1382441520000,14.96
APAGF,1382442300000,14.9559
APAGF,1382445780000,15.02
APAGF,1382447520000,14.95
APAGF,1382447820000,14.93
APAGF,1382451360000,14.95
APAGF,1382452920000,14.91
APAGF,1382453100000,14.89
APAGF,1382453580000,14.82
APAGF,1382453640000,14.82
APAGF,1382453820000,14.81
APAGF,1382454540000,14.8
APAGF,1382454960000,14.86
APAGF,1382455680000,14.84
APAGF,1382455740000,14.95
APAGF,1382456340000,14.84
APAGF,1382456760000,14.85
APAGF,1382457060000,14.86
APAGF,1382457180000,15.03
APAGF,1382457420000,14.91
APAGF,1382457480000,15.0
APAGF,1382457540000,15.0
