ARDNA,1382436720000,131.0
ARDNA,1382436780000,130.5
ARDNA,1382437200000,131.0
ARDNA,1382437500000,131.4
ARDNA,1382438400000,131.6
ARDNA,1382438520000,131.7
ARDNA,1382438580000,131.69
ARDNA,1382438880000,130.15
ARDNA,1382438940000,130.2
ARDNA,1382448240000,130.99
ARDNA,1382448420000,131.07
ARDNA,1382448840000,130.0
ARDNA,1382449320000,131.1
ARDNA,1382453220000,131.07
ARDNA,1382453280000,131.0
ARDNA,1382453460000,131.44
ARDNA,1382453820000,130.2
ARDNA,1382454060000,130.5
ARDNA,1382456460000,131.28
ARDNA,1382457420000,131.45
ARDNA,1382457480000,132.3
ARDNA,1382457540000,129.95
