JOBS,1382434200000,78.0
JOBS,1382434260000,77.745
JOBS,1382434740000,77.77
JOBS,1382434860000,78.1
JOBS,1382434920000,77.85
JOBS,1382435100000,77.97
JOBS,1382435160000,77.95
JOBS,1382435400000,77.97
JOBS,1382435520000,78.0
JOBS,1382435580000,77.98
JOBS,1382435820000,77.98
JOBS,1382436360000,77.98
JOBS,1382436480000,77.98
JOBS,1382436540000,77.9
JOBS,1382436600000,77.81
JOBS,1382436840000,77.81
JOBS,1382437200000,77.77
JOBS,1382437320000,77.81
JOBS,1382437560000,77.7801
JOBS,1382437680000,77.7876
JOBS,1382437740000,77.89
JOBS,1382437800000,77.7801
JOBS,1382437860000,77.95
JOBS,1382437920000,77.94
JOBS,1382437980000,77.78
JOBS,1382438160000,77.6
JOBS,1382438220000,77.65
JOBS,1382438580000,77.5
JOBS,1382438700000,77.76
JOBS,1382438760000,77.88
JOBS,1382438820000,77.85
JOBS,1382438940000,77.5
JOBS,1382439120000,77.7
JOBS,1382439180000,77.51
JOBS,1382439600000,77.35
JOBS,1382439780000,77.67
JOBS,1382439840000,77.55
JOBS,1382439960000,77.69
JOBS,1382440020000,77.55
JOBS,1382440080000,77.69
JOBS,1382440200000,77.69
JOBS,1382440260000,77.68
JOBS,1382440320000,77.67
JOBS,1382440380000,77.67
JOBS,1382440440000,77.5
JOBS,1382440560000,77.66
JOBS,1382440620000,77.68
JOBS,1382440680000,77.59
JOBS,1382440740000,77.66
JOBS,1382440860000,77.66
JOBS,1382440920000,77.595
JOBS,1382440980000,77.58
JOBS,1382441040000,77.64
JOBS,1382441100000,77.63
JOBS,1382441160000,77.59
JOBS,1382441220000,77.55
JOBS,1382441400000,76.95
JOBS,1382441520000,76.95
JOBS,1382441880000,77.21
JOBS,1382441940000,76.84
JOBS,1382442120000,77.47
JOBS,1382442240000,77.4
JOBS,1382442300000,77.23
JOBS,1382442420000,77.45
JOBS,1382442480000,77.45
JOBS,1382442540000,77.45
JOBS,1382442600000,77.408
JOBS,1382442660000,77.45
JOBS,1382442720000,77.25
JOBS,1382442840000,77.448
JOBS,1382442900000,77.64
JOBS,1382442960000,77.25
JOBS,1382443020000,77.75
JOBS,1382443080000,77.29
JOBS,1382443140000,77.5
JOBS,1382443200000,77.63
JOBS,1382443260000,77.72
JOBS,1382443320000,77.7
JOBS,1382443380000,77.51
JOBS,1382443440000,77.6
JOBS,1382443500000,77.31
JOBS,1382443560000,77.5
JOBS,1382443620000,77.61
JOBS,1382443680000,77.58
JOBS,1382443800000,77.57
JOBS,1382443860000,77.46
JOBS,1382443980000,77.57
JOBS,1382444040000,77.55
JOBS,1382444160000,77.55
JOBS,1382444220000,77.54
JOBS,1382444280000,77.34
JOBS,1382444340000,77.49
JOBS,1382444400000,77.53
JOBS,1382444460000,77.5
JOBS,1382444520000,77.52
JOBS,1382444580000,77.5
JOBS,1382444640000,77.5
JOBS,1382444700000,77.49
JOBS,1382444760000,77.52
JOBS,1382444880000,77.5
JOBS,1382444940000,77.52
JOBS,1382445060000,77.72
JOBS,1382445120000,77.565
JOBS,1382445180000,77.57
JOBS,1382445240000,77.66
JOBS,1382445300000,77.575
JOBS,1382445360000,77.75
JOBS,1382445420000,77.7
JOBS,1382445480000,77.44
JOBS,1382445600000,77.4
JOBS,1382445780000,77.43
JOBS,1382445840000,77.43
JOBS,1382445960000,77.69
JOBS,1382446020000,77.48
JOBS,1382446080000,77.51
JOBS,1382446140000,77.5
JOBS,1382446200000,77.525
JOBS,1382446500000,77.45
JOBS,1382446560000,77.45
JOBS,1382446620000,77.4
JOBS,1382446980000,77.18
JOBS,1382447100000,77.4
JOBS,1382447220000,77.42
JOBS,1382447340000,77.69
JOBS,1382447400000,77.5
JOBS,1382447520000,77.19
JOBS,1382447640000,77.55
JOBS,1382447700000,77.58
JOBS,1382447760000,77.5
JOBS,1382447820000,77.58
JOBS,1382447880000,77.32
JOBS,1382448120000,77.5
JOBS,1382448180000,77.29
JOBS,1382448240000,77.605
JOBS,1382448300000,77.51
JOBS,1382448360000,77.5
JOBS,1382448420000,77.36
JOBS,1382448540000,77.07
JOBS,1382448600000,77.4
JOBS,1382448720000,77.4
JOBS,1382448780000,77.49
JOBS,1382448960000,77.5
JOBS,1382449020000,77.41
JOBS,1382449080000,77.453
JOBS,1382449320000,77.46
JOBS,1382449380000,77.5
JOBS,1382449440000,77.5
JOBS,1382449500000,77.6
JOBS,1382449560000,77.44
JOBS,1382449620000,77.45
JOBS,1382449680000,77.5
JOBS,1382449740000,77.57
JOBS,1382449800000,77.47
JOBS,1382449860000,77.5
JOBS,1382449920000,77.54
JOBS,1382449980000,77.5
JOBS,1382450100000,77.6
JOBS,1382450340000,77.5994
JOBS,1382450400000,77.57
JOBS,1382450520000,77.6
JOBS,1382450580000,77.7
JOBS,1382450640000,77.68
JOBS,1382450700000,77.35
JOBS,1382450760000,77.46
JOBS,1382450820000,77.6
JOBS,1382450880000,77.58
JOBS,1382450940000,77.4
JOBS,1382451000000,77.49
JOBS,1382451060000,77.5
JOBS,1382451120000,77.5
JOBS,1382451420000,77.42
JOBS,1382451660000,77.52
JOBS,1382451720000,77.4
JOBS,1382451840000,77.54
JOBS,1382451900000,77.55
JOBS,1382451960000,77.53
JOBS,1382452020000,77.51
JOBS,1382452080000,77.45
JOBS,1382452140000,77.4
JOBS,1382452200000,77.4
JOBS,1382452620000,77.4
