ASIA,1382434200000,11.68
ASIA,1382434560000,11.68
ASIA,1382434620000,11.675
ASIA,1382434740000,11.68
ASIA,1382434800000,11.68
ASIA,1382434980000,11.68
ASIA,1382435040000,11.68
ASIA,1382435160000,11.68
ASIA,1382435220000,11.68
ASIA,1382435280000,11.68
ASIA,1382435400000,11.68
ASIA,1382435460000,11.68
ASIA,1382435580000,11.68
ASIA,1382435640000,11.68
ASIA,1382435760000,11.68
ASIA,1382435820000,11.68
ASIA,1382435940000,11.68
ASIA,1382436000000,11.68
ASIA,1382436120000,11.68
ASIA,1382436180000,11.68
ASIA,1382436240000,11.68
ASIA,1382436300000,11.671
ASIA,1382436360000,11.68
ASIA,1382436420000,11.68
ASIA,1382436540000,11.68
ASIA,1382436720000,11.68
ASIA,1382436840000,11.68
ASIA,1382436900000,11.68
ASIA,1382437020000,11.671
ASIA,1382437080000,11.68
ASIA,1382437140000,11.68
ASIA,1382437200000,11.68
ASIA,1382437380000,11.6745
ASIA,1382437440000,11.68
ASIA,1382437560000,11.68
ASIA,1382437680000,11.6701
ASIA,1382437740000,11.68
ASIA,1382437800000,11.68
ASIA,1382437860000,11.6701
ASIA,1382437920000,11.68
ASIA,1382437980000,11.68
ASIA,1382438100000,11.68
ASIA,1382438160000,11.68
ASIA,1382438280000,11.68
ASIA,1382438460000,11.68
ASIA,1382438580000,11.67
ASIA,1382438700000,11.68
ASIA,1382438820000,11.68
ASIA,1382438880000,11.68
ASIA,1382439000000,11.68
ASIA,1382439060000,11.68
ASIA,1382439120000,11.68
ASIA,1382439240000,11.68
ASIA,1382439300000,11.68
ASIA,1382439420000,11.68
ASIA,1382439480000,11.68
ASIA,1382439540000,11.68
ASIA,1382439600000,11.68
ASIA,1382439660000,11.68
ASIA,1382439720000,11.68
ASIA,1382440020000,11.69
ASIA,1382440260000,11.69
ASIA,1382440380000,11.6801
ASIA,1382440440000,11.69
ASIA,1382440500000,11.69
ASIA,1382440800000,11.69
ASIA,1382440860000,11.69
ASIA,1382441040000,11.69
ASIA,1382441280000,11.69
ASIA,1382441340000,11.69
ASIA,1382441400000,11.68
ASIA,1382441520000,11.69
ASIA,1382441580000,11.69
ASIA,1382441640000,11.68
ASIA,1382442000000,11.6875
ASIA,1382442120000,11.69
ASIA,1382442180000,11.69
ASIA,1382442240000,11.69
ASIA,1382442300000,11.68
ASIA,1382442420000,11.69
ASIA,1382442480000,11.69
ASIA,1382442660000,11.69
ASIA,1382442720000,11.69
ASIA,1382442900000,11.69
ASIA,1382442960000,11.69
ASIA,1382443140000,11.69
ASIA,1382443200000,11.68
ASIA,1382443380000,11.69
ASIA,1382443560000,11.69
ASIA,1382443620000,11.68
ASIA,1382443860000,11.69
ASIA,1382444040000,11.69
ASIA,1382444100000,11.68
ASIA,1382444280000,11.69
ASIA,1382444340000,11.69
ASIA,1382444520000,11.69
ASIA,1382444580000,11.69
ASIA,1382444700000,11.681
ASIA,1382444760000,11.69
ASIA,1382444820000,11.69
ASIA,1382445000000,11.68
ASIA,1382445060000,11.68
ASIA,1382445120000,11.68
ASIA,1382445240000,11.69
ASIA,1382445480000,11.69
ASIA,1382445720000,11.69
ASIA,1382445780000,11.68
ASIA,1382445900000,11.68
ASIA,1382445960000,11.69
ASIA,1382446140000,11.69
ASIA,1382446200000,11.69
ASIA,1382446260000,11.6825
ASIA,1382446380000,11.6825
ASIA,1382446440000,11.69
ASIA,1382446620000,11.69
ASIA,1382446680000,11.69
ASIA,1382446800000,11.68
ASIA,1382446860000,11.69
ASIA,1382446920000,11.68
ASIA,1382447100000,11.69
ASIA,1382447160000,11.681
ASIA,1382447220000,11.69
ASIA,1382447340000,11.69
ASIA,1382447460000,11.69
ASIA,1382447580000,11.69
ASIA,1382447700000,11.69
ASIA,1382447820000,11.69
ASIA,1382447940000,11.69
ASIA,1382448000000,11.69
ASIA,1382448180000,11.69
ASIA,1382448240000,11.69
ASIA,1382448300000,11.6875
ASIA,1382448360000,11.69
ASIA,1382448420000,11.6875
ASIA,1382448480000,11.69
ASIA,1382448600000,11.69
ASIA,1382448660000,11.69
ASIA,1382448780000,11.69
ASIA,1382448840000,11.69
ASIA,1382448900000,11.69
ASIA,1382449020000,11.69
ASIA,1382449080000,11.69
ASIA,1382449200000,11.69
ASIA,1382449320000,11.69
ASIA,1382449440000,11.69
ASIA,1382449500000,11.69
ASIA,1382449620000,11.69
ASIA,1382449680000,11.69
ASIA,1382449800000,11.69
ASIA,1382449860000,11.69
ASIA,1382449980000,11.69
ASIA,1382450040000,11.69
ASIA,1382450160000,11.69
ASIA,1382450220000,11.69
ASIA,1382450280000,11.68
ASIA,1382450340000,11.6801
ASIA,1382450400000,11.69
ASIA,1382450520000,11.69
ASIA,1382450700000,11.69
ASIA,1382450760000,11.69
ASIA,1382450880000,11.69
ASIA,1382450940000,11.69
ASIA,1382451060000,11.69
ASIA,1382451120000,11.69
ASIA,1382451180000,11.6824
ASIA,1382451240000,11.69
ASIA,1382451420000,11.69
ASIA,1382451540000,11.69
ASIA,1382451600000,11.69
ASIA,1382451720000,11.69
ASIA,1382451780000,11.68
ASIA,1382451900000,11.69
ASIA,1382451960000,11.69
ASIA,1382452080000,11.69
ASIA,1382452140000,11.69
ASIA,1382452260000,11.69
ASIA,1382452380000,11.69
ASIA,1382452440000,11.69
ASIA,1382452500000,11.68
ASIA,1382452560000,11.67
ASIA,1382452740000,11.67
ASIA,1382453160000,11.68
ASIA,1382453220000,11.68
ASIA,1382453280000,11.68
ASIA,1382453340000,11.68
ASIA,1382453460000,11.68
ASIA,1382453520000,11.68
ASIA,1382453640000,11.68
ASIA,1382453760000,11.68
ASIA,1382453820000,11.68
ASIA,1382453940000,11.68
ASIA,1382454360000,11.68
ASIA,1382454420000,11.68
ASIA,1382454480000,11.68
ASIA,1382454540000,11.68
ASIA,1382454600000,11.68
ASIA,1382454720000,11.68
ASIA,1382454780000,11.68
ASIA,1382454840000,11.68
ASIA,1382454900000,11.68
ASIA,1382454960000,11.68
ASIA,1382455020000,11.68
ASIA,1382455560000,11.68
ASIA,1382455620000,11.68
ASIA,1382455680000,11.68
ASIA,1382455800000,11.68
ASIA,1382455860000,11.68
ASIA,1382455920000,11.68
ASIA,1382455980000,11.68
ASIA,1382456040000,11.68
ASIA,1382456100000,11.68
ASIA,1382456160000,11.68
ASIA,1382456220000,11.67
ASIA,1382456280000,11.68
ASIA,1382456400000,11.68
ASIA,1382456460000,11.68
ASIA,1382456520000,11.68
ASIA,1382456580000,11.68
ASIA,1382456640000,11.68
ASIA,1382456700000,11.68
ASIA,1382456760000,11.68
ASIA,1382456820000,11.68
ASIA,1382456880000,11.68
ASIA,1382456940000,11.68
ASIA,1382457000000,11.68
ASIA,1382457060000,11.68
ASIA,1382457120000,11.68
ASIA,1382457180000,11.68
ASIA,1382457240000,11.68
ASIA,1382457300000,11.68
ASIA,1382457360000,11.68
ASIA,1382457420000,11.69
ASIA,1382457480000,11.68
ASIA,1382457540000,11.68
