ARQL,1382434200000,2.33
ARQL,1382434260000,2.32
ARQL,1382434320000,2.3101
ARQL,1382434380000,2.32
ARQL,1382434440000,2.31
ARQL,1382434560000,2.31
ARQL,1382434620000,2.31
ARQL,1382434800000,2.31
ARQL,1382434860000,2.31
ARQL,1382434920000,2.31
ARQL,1382434980000,2.31
ARQL,1382435040000,2.325
ARQL,1382435100000,2.32
ARQL,1382435220000,2.32
ARQL,1382435340000,2.32
ARQL,1382435460000,2.32
ARQL,1382435640000,2.32
ARQL,1382435700000,2.32
ARQL,1382435760000,2.32
ARQL,1382435820000,2.32
ARQL,1382435880000,2.33
ARQL,1382435940000,2.32
ARQL,1382436060000,2.33
ARQL,1382436360000,2.321
ARQL,1382436480000,2.33
ARQL,1382436600000,2.321
ARQL,1382436780000,2.33
ARQL,1382436840000,2.325
ARQL,1382436900000,2.33
ARQL,1382437020000,2.329
ARQL,1382437080000,2.32
ARQL,1382437200000,2.31
ARQL,1382437260000,2.3107
ARQL,1382437320000,2.31
ARQL,1382437560000,2.311
ARQL,1382437620000,2.31
ARQL,1382437740000,2.3
ARQL,1382437800000,2.301
ARQL,1382437920000,2.309
ARQL,1382438220000,2.3196
ARQL,1382438280000,2.315
ARQL,1382438340000,2.32
ARQL,1382438460000,2.32
ARQL,1382438520000,2.315
ARQL,1382438580000,2.32
ARQL,1382438640000,2.32
ARQL,1382438700000,2.31
ARQL,1382438820000,2.3
ARQL,1382439000000,2.31
ARQL,1382439060000,2.309
ARQL,1382439240000,2.3
ARQL,1382439300000,2.3
ARQL,1382439360000,2.3
ARQL,1382439420000,2.3
ARQL,1382439480000,2.29
ARQL,1382439540000,2.3
ARQL,1382439840000,2.3
ARQL,1382440020000,2.3
ARQL,1382440080000,2.31
ARQL,1382440320000,2.31
ARQL,1382440680000,2.31
ARQL,1382440740000,2.3099
ARQL,1382441100000,2.3
ARQL,1382441160000,2.29
ARQL,1382441460000,2.29
ARQL,1382441520000,2.28
ARQL,1382441760000,2.28
ARQL,1382442000000,2.29
ARQL,1382442060000,2.285
ARQL,1382442240000,2.28
ARQL,1382442420000,2.29
ARQL,1382442480000,2.28
ARQL,1382442720000,2.28
ARQL,1382442960000,2.28
ARQL,1382443140000,2.29
ARQL,1382443200000,2.28
ARQL,1382443380000,2.28
ARQL,1382443440000,2.27
ARQL,1382443500000,2.26
ARQL,1382443860000,2.27
ARQL,1382443920000,2.26
ARQL,1382444340000,2.26
ARQL,1382444400000,2.27
ARQL,1382444640000,2.27
ARQL,1382445060000,2.2601
ARQL,1382445180000,2.26
ARQL,1382445240000,2.26
ARQL,1382445420000,2.27
ARQL,1382445600000,2.27
ARQL,1382445720000,2.26
ARQL,1382445780000,2.27
ARQL,1382445840000,2.26
ARQL,1382446080000,2.27
ARQL,1382446140000,2.26
ARQL,1382446320000,2.27
ARQL,1382446380000,2.26
ARQL,1382446440000,2.26
ARQL,1382446500000,2.27
ARQL,1382446560000,2.27
ARQL,1382447160000,2.28
ARQL,1382447340000,2.2799
ARQL,1382447460000,2.27
ARQL,1382447700000,2.27
ARQL,1382447760000,2.28
ARQL,1382447940000,2.28
ARQL,1382448120000,2.28
ARQL,1382448180000,2.28
ARQL,1382448240000,2.28
ARQL,1382448360000,2.28
ARQL,1382448420000,2.28
ARQL,1382448660000,2.28
ARQL,1382448780000,2.2801
ARQL,1382448960000,2.29
ARQL,1382449260000,2.29
ARQL,1382449440000,2.29
ARQL,1382449560000,2.289
ARQL,1382449800000,2.28
ARQL,1382449920000,2.29
ARQL,1382450040000,2.29
ARQL,1382450100000,2.29
ARQL,1382450220000,2.28
ARQL,1382450280000,2.29
ARQL,1382450340000,2.29
ARQL,1382450520000,2.29
ARQL,1382450700000,2.29
ARQL,1382450820000,2.29
ARQL,1382451000000,2.29
ARQL,1382451060000,2.29
ARQL,1382451300000,2.29
ARQL,1382451480000,2.29
ARQL,1382451540000,2.2801
ARQL,1382451600000,2.29
ARQL,1382451660000,2.29
ARQL,1382451840000,2.29
ARQL,1382451900000,2.28
ARQL,1382451960000,2.29
ARQL,1382452020000,2.28
ARQL,1382452200000,2.28
ARQL,1382452260000,2.28
ARQL,1382452380000,2.28
ARQL,1382452440000,2.29
ARQL,1382452500000,2.29
ARQL,1382452560000,2.29
ARQL,1382452680000,2.28
ARQL,1382452800000,2.28
ARQL,1382452860000,2.28
ARQL,1382452980000,2.28
ARQL,1382453160000,2.28
ARQL,1382453280000,2.29
ARQL,1382453340000,2.29
ARQL,1382453400000,2.29
ARQL,1382453460000,2.29
ARQL,1382453580000,2.28
ARQL,1382453640000,2.28
ARQL,1382453760000,2.28
ARQL,1382453880000,2.29
ARQL,1382454120000,2.295
ARQL,1382454240000,2.31
ARQL,1382454300000,2.31
ARQL,1382454420000,2.31
ARQL,1382454480000,2.305
ARQL,1382454540000,2.31
ARQL,1382454600000,2.31
ARQL,1382454660000,2.32
ARQL,1382454780000,2.31
ARQL,1382454840000,2.31
ARQL,1382454900000,2.32
ARQL,1382454960000,2.31
ARQL,1382455020000,2.315
ARQL,1382455080000,2.32
ARQL,1382455140000,2.32
ARQL,1382455200000,2.32
ARQL,1382455260000,2.32
ARQL,1382455320000,2.32
ARQL,1382455380000,2.315
ARQL,1382455440000,2.31
ARQL,1382455500000,2.31
ARQL,1382455560000,2.31
ARQL,1382455620000,2.315
ARQL,1382455680000,2.32
ARQL,1382455740000,2.31
ARQL,1382455800000,2.315
ARQL,1382455860000,2.31
ARQL,1382455920000,2.32
ARQL,1382455980000,2.315
ARQL,1382456040000,2.31
ARQL,1382456100000,2.34
ARQL,1382456280000,2.335
ARQL,1382456340000,2.34
ARQL,1382456400000,2.335
ARQL,1382456460000,2.34
ARQL,1382456520000,2.34
ARQL,1382456580000,2.34
ARQL,1382456640000,2.335
ARQL,1382456700000,2.33
ARQL,1382456760000,2.33
ARQL,1382456820000,2.34
ARQL,1382456880000,2.33
ARQL,1382456940000,2.335
ARQL,1382457000000,2.335
ARQL,1382457060000,2.34
ARQL,1382457120000,2.335
ARQL,1382457180000,2.34
ARQL,1382457240000,2.335
ARQL,1382457300000,2.34
ARQL,1382457360000,2.34
ARQL,1382457420000,2.335
ARQL,1382457480000,2.33
ARQL,1382457540000,2.34
