ARLP,1382434200000,76.94
ARLP,1382434860000,76.6499
ARLP,1382434920000,76.649
ARLP,1382434980000,76.0202
ARLP,1382435160000,76.25
ARLP,1382435400000,76.5
ARLP,1382435460000,76.4899
ARLP,1382435700000,76.4996
ARLP,1382435940000,76.395
ARLP,1382436000000,76.5
ARLP,1382436060000,76.5
ARLP,1382436120000,76.425
ARLP,1382436240000,76.5
ARLP,1382436300000,76.49
ARLP,1382436900000,76.48
ARLP,1382436960000,76.5
ARLP,1382437020000,76.3032
ARLP,1382437140000,76.51
ARLP,1382437200000,76.5
ARLP,1382437260000,76.5
ARLP,1382437380000,76.5
ARLP,1382437440000,76.5
ARLP,1382437560000,76.5
ARLP,1382437740000,76.451
ARLP,1382438160000,76.5
ARLP,1382438220000,76.49
ARLP,1382438280000,76.49
ARLP,1382438340000,76.49
ARLP,1382439000000,76.55
ARLP,1382439780000,76.65
ARLP,1382440200000,76.749
ARLP,1382440260000,76.61
ARLP,1382440500000,76.65
ARLP,1382440740000,76.672
ARLP,1382441040000,76.55
ARLP,1382441460000,76.5
ARLP,1382441520000,76.66
ARLP,1382442180000,76.7
ARLP,1382442300000,76.699
ARLP,1382442360000,76.7
ARLP,1382442480000,76.7
ARLP,1382442540000,76.7
ARLP,1382443200000,76.7
ARLP,1382443320000,76.583
ARLP,1382443800000,76.7
ARLP,1382443920000,76.64
ARLP,1382443980000,76.64
ARLP,1382444280000,76.65
ARLP,1382444760000,76.6566
ARLP,1382445660000,76.68
ARLP,1382445780000,76.68
ARLP,1382445900000,76.6666
ARLP,1382446020000,76.65
ARLP,1382446440000,76.6999
ARLP,1382446620000,76.7
ARLP,1382447220000,77.0
ARLP,1382447760000,76.74
ARLP,1382447880000,76.7401
ARLP,1382447940000,76.74
ARLP,1382448420000,76.7401
ARLP,1382448540000,76.96
ARLP,1382449560000,76.916
ARLP,1382449620000,76.95
ARLP,1382449860000,76.91
ARLP,1382450820000,76.94
ARLP,1382450880000,76.95
ARLP,1382450940000,76.95
ARLP,1382451060000,76.94
ARLP,1382451120000,76.936
ARLP,1382451720000,76.72
ARLP,1382451900000,76.87
ARLP,1382452260000,76.9
ARLP,1382452320000,76.95
ARLP,1382452380000,76.6801
ARLP,1382452500000,76.94
ARLP,1382452680000,76.95
ARLP,1382452740000,76.95
ARLP,1382453100000,76.915
ARLP,1382453460000,76.9433
ARLP,1382453580000,76.95
ARLP,1382453880000,76.88
ARLP,1382454060000,76.93
ARLP,1382454240000,76.77
ARLP,1382454300000,76.87
ARLP,1382454420000,76.9
ARLP,1382454900000,76.84
ARLP,1382454960000,76.86
ARLP,1382455020000,76.7737
ARLP,1382455440000,76.886
ARLP,1382455500000,76.83
ARLP,1382455620000,76.899
ARLP,1382455980000,76.8301
ARLP,1382456160000,76.77
ARLP,1382456520000,76.61
ARLP,1382456580000,76.61
ARLP,1382456640000,76.73
ARLP,1382456760000,76.53
ARLP,1382457000000,76.5
ARLP,1382457240000,76.5
ARLP,1382457360000,76.6159
ARLP,1382457420000,76.54
ARLP,1382457540000,76.54
