ANSS,1382434200000,87.88
ANSS,1382434320000,87.38
ANSS,1382434440000,87.62
ANSS,1382434680000,87.65
ANSS,1382434740000,87.62
ANSS,1382435100000,87.753
ANSS,1382435280000,87.63
ANSS,1382435340000,87.63
ANSS,1382435460000,87.65
ANSS,1382435640000,87.65
ANSS,1382435940000,87.7
ANSS,1382436000000,87.67
ANSS,1382436060000,87.59
ANSS,1382436120000,87.58
ANSS,1382436300000,87.65
ANSS,1382436360000,87.67
ANSS,1382436600000,87.76
ANSS,1382436660000,87.7
ANSS,1382436720000,87.685
ANSS,1382436840000,87.71
ANSS,1382436960000,87.84
ANSS,1382437080000,87.78
ANSS,1382437200000,87.66
ANSS,1382437260000,87.73
ANSS,1382437380000,87.65
ANSS,1382437500000,87.57
ANSS,1382437740000,87.59
ANSS,1382437800000,87.51
ANSS,1382438100000,87.518
ANSS,1382438220000,87.52
ANSS,1382438340000,87.52
ANSS,1382438400000,87.45
ANSS,1382438460000,87.43
ANSS,1382438520000,87.35
ANSS,1382438640000,87.266
ANSS,1382438880000,87.15
ANSS,1382438940000,87.1
ANSS,1382439000000,86.97
ANSS,1382439060000,86.94
ANSS,1382439180000,86.89
ANSS,1382439240000,86.88
ANSS,1382439300000,86.79
ANSS,1382439360000,86.86
ANSS,1382439420000,86.93
ANSS,1382439540000,87.1
ANSS,1382439720000,87.24
ANSS,1382439960000,87.24
ANSS,1382440080000,87.15
ANSS,1382440200000,87.15
ANSS,1382440260000,87.25
ANSS,1382440380000,87.2
ANSS,1382440500000,87.15
ANSS,1382440560000,87.142
ANSS,1382440620000,87.13
ANSS,1382440680000,87.13
ANSS,1382440740000,87.16
ANSS,1382440800000,87.29
ANSS,1382440920000,87.24
ANSS,1382440980000,87.27
ANSS,1382441040000,87.15
ANSS,1382441100000,87.15
ANSS,1382441220000,87.11
ANSS,1382441340000,87.15
ANSS,1382441400000,87.32
ANSS,1382441460000,87.33
ANSS,1382441580000,87.265
ANSS,1382441760000,87.27
ANSS,1382441940000,87.4
ANSS,1382442000000,87.31
ANSS,1382442060000,87.36
ANSS,1382442120000,87.45
ANSS,1382442180000,87.41
ANSS,1382442360000,87.52
ANSS,1382442420000,87.56
ANSS,1382442600000,87.6499
ANSS,1382442660000,87.65
ANSS,1382442720000,87.5056
ANSS,1382442780000,87.5
ANSS,1382442840000,87.49
ANSS,1382443140000,87.54
ANSS,1382443200000,87.61
ANSS,1382443260000,87.64
ANSS,1382443380000,87.58
ANSS,1382443440000,87.5999
ANSS,1382443560000,87.48
ANSS,1382443620000,87.46
ANSS,1382443680000,87.45
ANSS,1382443800000,87.42
ANSS,1382443920000,87.36
ANSS,1382443980000,87.405
ANSS,1382444040000,87.39
ANSS,1382444340000,87.38
ANSS,1382444460000,87.43
ANSS,1382444520000,87.38
ANSS,1382444580000,87.33
ANSS,1382444640000,87.395
ANSS,1382444820000,87.41
ANSS,1382444880000,87.42
ANSS,1382444940000,87.25
ANSS,1382445000000,87.24
ANSS,1382445420000,87.23
ANSS,1382445480000,87.16
ANSS,1382445540000,87.15
ANSS,1382445600000,87.15
ANSS,1382445660000,87.1
ANSS,1382445720000,87.11
ANSS,1382445840000,87.09
ANSS,1382445900000,87.04
ANSS,1382446080000,87.13
ANSS,1382446260000,87.12
ANSS,1382446560000,87.08
ANSS,1382446800000,87.08
ANSS,1382446920000,87.09
ANSS,1382446980000,87.1
ANSS,1382447040000,87.078
ANSS,1382447100000,87.19
ANSS,1382447160000,87.2201
ANSS,1382447400000,87.2195
ANSS,1382447700000,87.2
ANSS,1382447760000,87.2701
ANSS,1382447940000,87.272
ANSS,1382448000000,87.33
ANSS,1382448180000,87.36
ANSS,1382448300000,87.32
ANSS,1382448360000,87.31
ANSS,1382448480000,87.26
ANSS,1382448600000,87.2
ANSS,1382448660000,87.23
ANSS,1382448720000,87.23
ANSS,1382448960000,87.26
ANSS,1382449140000,87.26
ANSS,1382449260000,87.28
ANSS,1382449320000,87.26
ANSS,1382449380000,87.35
ANSS,1382449440000,87.37
ANSS,1382449560000,87.37
ANSS,1382449800000,87.56
ANSS,1382449860000,87.46
ANSS,1382450100000,87.53
ANSS,1382450160000,87.59
ANSS,1382450340000,87.5
ANSS,1382450400000,87.5799
ANSS,1382450520000,87.4
ANSS,1382450580000,87.415
ANSS,1382450640000,87.41
ANSS,1382450760000,87.45
ANSS,1382450820000,87.43
ANSS,1382450940000,87.564
ANSS,1382451060000,87.57
ANSS,1382451180000,87.6
ANSS,1382451240000,87.6
ANSS,1382451600000,87.51
ANSS,1382451660000,87.46
ANSS,1382452020000,87.36
ANSS,1382452200000,87.39
ANSS,1382452380000,87.35
ANSS,1382452440000,87.37
ANSS,1382452500000,87.37
ANSS,1382452680000,87.42
ANSS,1382452740000,87.38
ANSS,1382452800000,87.4
ANSS,1382452860000,87.38
ANSS,1382452920000,87.38
ANSS,1382452980000,87.36
ANSS,1382453040000,87.32
ANSS,1382453100000,87.38
ANSS,1382453160000,87.42
ANSS,1382453220000,87.53
ANSS,1382453280000,87.45
ANSS,1382453340000,87.568
ANSS,1382453400000,87.55
ANSS,1382453460000,87.59
ANSS,1382453520000,87.628
ANSS,1382453580000,87.6197
ANSS,1382453640000,87.5775
ANSS,1382453700000,87.585
ANSS,1382453760000,87.57
ANSS,1382453820000,87.53
ANSS,1382453880000,87.575
ANSS,1382453940000,87.45
ANSS,1382454000000,87.5
ANSS,1382454060000,87.5
ANSS,1382454120000,87.55
ANSS,1382454180000,87.56
ANSS,1382454240000,87.674
ANSS,1382454420000,87.65
ANSS,1382454480000,87.636
ANSS,1382454540000,87.63
ANSS,1382454600000,87.63
ANSS,1382454660000,87.64
ANSS,1382454780000,87.63
ANSS,1382454840000,87.69
ANSS,1382454900000,87.66
ANSS,1382455020000,87.698
ANSS,1382455080000,87.59
ANSS,1382455140000,87.55
ANSS,1382455260000,87.55
ANSS,1382455320000,87.62
ANSS,1382455380000,87.5526
ANSS,1382455440000,87.57
ANSS,1382455500000,87.65
ANSS,1382455560000,87.6
ANSS,1382455620000,87.63
ANSS,1382455680000,87.64
ANSS,1382455740000,87.64
ANSS,1382455800000,87.61
ANSS,1382455920000,87.53
ANSS,1382455980000,87.46
ANSS,1382456040000,87.42
ANSS,1382456100000,87.42
ANSS,1382456160000,87.46
ANSS,1382456220000,87.45
ANSS,1382456280000,87.4
ANSS,1382456340000,87.35
ANSS,1382456400000,87.38
ANSS,1382456460000,87.39
ANSS,1382456520000,87.4
ANSS,1382456580000,87.405
ANSS,1382456640000,87.405
ANSS,1382456700000,87.41
ANSS,1382456760000,87.39
ANSS,1382456820000,87.355
ANSS,1382456880000,87.32
ANSS,1382456940000,87.34
ANSS,1382457000000,87.37
ANSS,1382457060000,87.425
ANSS,1382457120000,87.46
ANSS,1382457180000,87.46
ANSS,1382457240000,87.44
ANSS,1382457300000,87.52
ANSS,1382457360000,87.49
ANSS,1382457420000,87.5
ANSS,1382457480000,87.52
ANSS,1382457540000,87.58
ANSS,1382457600000,87.57
