ARWR,1382434200000,8.88
ARWR,1382434260000,8.68
ARWR,1382434320000,8.6689
ARWR,1382434380000,8.7
ARWR,1382434440000,8.844
ARWR,1382434500000,8.62
ARWR,1382434560000,8.66
ARWR,1382434620000,8.67
ARWR,1382434680000,8.67
ARWR,1382434740000,8.65
ARWR,1382434860000,8.6201
ARWR,1382434920000,8.65
ARWR,1382434980000,8.641
ARWR,1382435040000,8.66
ARWR,1382435160000,8.67
ARWR,1382435280000,8.66
ARWR,1382435340000,8.66
ARWR,1382435400000,8.65
ARWR,1382435460000,8.63
ARWR,1382435520000,8.6211
ARWR,1382435580000,8.621
ARWR,1382435700000,8.6299
ARWR,1382435760000,8.63
ARWR,1382435820000,8.635
ARWR,1382435880000,8.635
ARWR,1382435940000,8.64
ARWR,1382436240000,8.649
ARWR,1382436300000,8.64
ARWR,1382436360000,8.62
ARWR,1382436420000,8.62
ARWR,1382436480000,8.62
ARWR,1382436600000,8.629
ARWR,1382436660000,8.62
ARWR,1382436720000,8.57
ARWR,1382436840000,8.5599
ARWR,1382436900000,8.56
ARWR,1382436960000,8.5585
ARWR,1382437020000,8.55
ARWR,1382437080000,8.51
ARWR,1382437140000,8.555
ARWR,1382437200000,8.54
ARWR,1382437260000,8.53
ARWR,1382437320000,8.5534
ARWR,1382437380000,8.55
ARWR,1382437440000,8.55
ARWR,1382437500000,8.55
ARWR,1382437560000,8.66
ARWR,1382437620000,8.67
ARWR,1382437680000,8.65
ARWR,1382437740000,8.69
ARWR,1382437800000,8.65
ARWR,1382437860000,8.65
ARWR,1382437920000,8.65
ARWR,1382437980000,8.65
ARWR,1382438040000,8.68
ARWR,1382438100000,8.67
ARWR,1382438160000,8.65
ARWR,1382438220000,8.65
ARWR,1382438280000,8.65
ARWR,1382438340000,8.67
ARWR,1382438400000,8.68
ARWR,1382438460000,8.57
ARWR,1382438520000,8.56
ARWR,1382438580000,8.6
ARWR,1382438640000,8.55
ARWR,1382438700000,8.56
ARWR,1382438760000,8.5
ARWR,1382438820000,8.4269
ARWR,1382438880000,8.36
ARWR,1382438940000,8.244
ARWR,1382439000000,8.252
ARWR,1382439060000,8.15
ARWR,1382439120000,8.25
ARWR,1382439180000,8.23
ARWR,1382439240000,8.224
ARWR,1382439300000,8.24
ARWR,1382439360000,8.2035
ARWR,1382439420000,8.2376
ARWR,1382439480000,8.2
ARWR,1382439540000,8.185
ARWR,1382439600000,8.2058
ARWR,1382439660000,8.21
ARWR,1382439720000,8.25
ARWR,1382439780000,8.27
ARWR,1382440020000,8.2499
ARWR,1382440080000,8.22
ARWR,1382440200000,8.17
ARWR,1382440260000,8.19
ARWR,1382440320000,8.17
ARWR,1382440440000,8.1501
ARWR,1382440500000,8.16
ARWR,1382440560000,8.16
ARWR,1382440620000,8.11
ARWR,1382440740000,8.1
ARWR,1382440800000,8.08
ARWR,1382440860000,8.0899
ARWR,1382440920000,8.08
ARWR,1382440980000,8.1
ARWR,1382441040000,8.06
ARWR,1382441100000,8.011
ARWR,1382441160000,7.971
ARWR,1382441220000,7.99
ARWR,1382441280000,8.0
ARWR,1382441340000,7.99
ARWR,1382441400000,8.0
ARWR,1382441460000,7.886
ARWR,1382441520000,7.86
ARWR,1382441580000,7.79
ARWR,1382441640000,7.789
ARWR,1382441700000,7.636
ARWR,1382441760000,7.66
ARWR,1382441820000,7.73
ARWR,1382441880000,7.8
ARWR,1382441940000,7.8
ARWR,1382442000000,7.82
ARWR,1382442060000,7.87
ARWR,1382442120000,7.8399
ARWR,1382442180000,7.83
ARWR,1382442240000,7.84
ARWR,1382442300000,7.89
ARWR,1382442360000,7.9
ARWR,1382442420000,7.91
ARWR,1382442480000,7.91
ARWR,1382442540000,7.9
ARWR,1382442600000,7.8301
ARWR,1382442660000,7.806
ARWR,1382442720000,7.78
ARWR,1382442780000,7.81
ARWR,1382442840000,7.771
ARWR,1382442900000,7.7835
ARWR,1382442960000,7.8
ARWR,1382443020000,7.8459
ARWR,1382443080000,7.88
ARWR,1382443260000,7.86
ARWR,1382443320000,7.844
ARWR,1382443380000,7.84
ARWR,1382443440000,7.8
ARWR,1382443680000,7.7901
ARWR,1382443740000,7.79
ARWR,1382443800000,7.77
ARWR,1382443860000,7.74
ARWR,1382443920000,7.711
ARWR,1382443980000,7.732
ARWR,1382444040000,7.7
ARWR,1382444160000,7.699
ARWR,1382444220000,7.72
ARWR,1382444280000,7.72
ARWR,1382444340000,7.71
ARWR,1382444400000,7.7
ARWR,1382444460000,7.67
ARWR,1382444520000,7.62
ARWR,1382444580000,7.53
ARWR,1382444640000,7.62
ARWR,1382444700000,7.65
ARWR,1382444760000,7.64
ARWR,1382444820000,7.6499
ARWR,1382444880000,7.6
ARWR,1382444940000,7.56
ARWR,1382445000000,7.59
ARWR,1382445060000,7.58
ARWR,1382445120000,7.58
ARWR,1382445180000,7.63
ARWR,1382445240000,7.6299
ARWR,1382445300000,7.63
ARWR,1382445360000,7.6
ARWR,1382445480000,7.5701
ARWR,1382445600000,7.61
