ARRY,1382434200000,5.4
ARRY,1382434260000,5.4
ARRY,1382434320000,5.39
ARRY,1382434380000,5.44
ARRY,1382434440000,5.43
ARRY,1382434500000,5.4299
ARRY,1382434560000,5.43
ARRY,1382434620000,5.43
ARRY,1382434680000,5.43
ARRY,1382434740000,5.45
ARRY,1382434800000,5.46
ARRY,1382434860000,5.46
ARRY,1382434920000,5.47
ARRY,1382434980000,5.47
ARRY,1382435040000,5.47
ARRY,1382435100000,5.459
ARRY,1382435160000,5.47
ARRY,1382435220000,5.47
ARRY,1382435280000,5.47
ARRY,1382435340000,5.45
ARRY,1382435400000,5.45
ARRY,1382435460000,5.44
ARRY,1382435520000,5.441
ARRY,1382435580000,5.4224
ARRY,1382435640000,5.44
ARRY,1382435700000,5.42
ARRY,1382435760000,5.43
ARRY,1382435820000,5.42
ARRY,1382435880000,5.42
ARRY,1382435940000,5.41
ARRY,1382436000000,5.41
ARRY,1382436060000,5.42
ARRY,1382436120000,5.42
ARRY,1382436180000,5.4185
ARRY,1382436240000,5.4125
ARRY,1382436300000,5.43
ARRY,1382436360000,5.43
ARRY,1382436420000,5.43
ARRY,1382436480000,5.44
ARRY,1382436540000,5.43
ARRY,1382436600000,5.43
ARRY,1382436660000,5.42
ARRY,1382436720000,5.42
ARRY,1382436780000,5.42
ARRY,1382436840000,5.42
ARRY,1382436900000,5.41
ARRY,1382436960000,5.43
ARRY,1382437020000,5.4387
ARRY,1382437080000,5.43
ARRY,1382437140000,5.43
ARRY,1382437200000,5.43
ARRY,1382437260000,5.43
ARRY,1382437320000,5.44
ARRY,1382437380000,5.45
ARRY,1382437440000,5.449
ARRY,1382437500000,5.45
ARRY,1382437560000,5.44
ARRY,1382437620000,5.44
ARRY,1382437680000,5.41
ARRY,1382437740000,5.41
ARRY,1382437800000,5.42
ARRY,1382437860000,5.41
ARRY,1382437920000,5.42
ARRY,1382437980000,5.425
ARRY,1382438040000,5.41
ARRY,1382438100000,5.42
ARRY,1382438160000,5.42
ARRY,1382438340000,5.4104
ARRY,1382438400000,5.41
ARRY,1382438460000,5.41
ARRY,1382438520000,5.41
ARRY,1382438580000,5.41
ARRY,1382438640000,5.405
ARRY,1382438700000,5.4
ARRY,1382438760000,5.3925
ARRY,1382438820000,5.39
ARRY,1382438880000,5.37
ARRY,1382438940000,5.35
ARRY,1382439000000,5.35
ARRY,1382439060000,5.35
ARRY,1382439120000,5.34
ARRY,1382439180000,5.33
ARRY,1382439240000,5.33
ARRY,1382439300000,5.31
ARRY,1382439360000,5.31
ARRY,1382439420000,5.305
ARRY,1382439480000,5.34
ARRY,1382439540000,5.34
ARRY,1382439600000,5.35
ARRY,1382439660000,5.36
ARRY,1382439720000,5.35
ARRY,1382439780000,5.35
ARRY,1382439840000,5.35
ARRY,1382440020000,5.3701
ARRY,1382440140000,5.37
ARRY,1382440200000,5.37
ARRY,1382440380000,5.37
ARRY,1382440440000,5.37
ARRY,1382440500000,5.36
ARRY,1382440560000,5.35
ARRY,1382440620000,5.36
ARRY,1382440680000,5.36
ARRY,1382440740000,5.3601
ARRY,1382440860000,5.36
ARRY,1382440920000,5.37
ARRY,1382441040000,5.37
ARRY,1382441100000,5.36
ARRY,1382441220000,5.37
ARRY,1382441400000,5.38
ARRY,1382441460000,5.4
ARRY,1382441520000,5.4
ARRY,1382441580000,5.4
ARRY,1382441640000,5.39
ARRY,1382441700000,5.39
ARRY,1382441760000,5.39
ARRY,1382441820000,5.39
ARRY,1382441880000,5.39
ARRY,1382441940000,5.39
ARRY,1382442000000,5.39
ARRY,1382442060000,5.391
ARRY,1382442120000,5.39
ARRY,1382442180000,5.39
ARRY,1382442240000,5.39
ARRY,1382442300000,5.39
ARRY,1382442360000,5.39
ARRY,1382442420000,5.39
ARRY,1382442480000,5.39
ARRY,1382442540000,5.4
ARRY,1382442600000,5.39
ARRY,1382442660000,5.39
ARRY,1382442720000,5.39
ARRY,1382442780000,5.39
ARRY,1382442840000,5.39
ARRY,1382442900000,5.39
ARRY,1382442960000,5.39
ARRY,1382443020000,5.39
ARRY,1382443080000,5.3916
ARRY,1382443140000,5.39
ARRY,1382443200000,5.4
ARRY,1382443260000,5.39
ARRY,1382443320000,5.39
ARRY,1382443380000,5.39
ARRY,1382443440000,5.39
ARRY,1382443500000,5.39
ARRY,1382443560000,5.39
ARRY,1382443740000,5.4075
ARRY,1382443800000,5.406
ARRY,1382443980000,5.41
ARRY,1382444040000,5.4
ARRY,1382444100000,5.39
ARRY,1382444160000,5.39
ARRY,1382444220000,5.39
ARRY,1382444280000,5.39
ARRY,1382444400000,5.4
ARRY,1382444460000,5.4
ARRY,1382444520000,5.42
ARRY,1382444580000,5.42
ARRY,1382444640000,5.4196
ARRY,1382444700000,5.43
ARRY,1382444760000,5.435
ARRY,1382444820000,5.44
ARRY,1382444940000,5.43
ARRY,1382445000000,5.42
ARRY,1382445060000,5.41
ARRY,1382445240000,5.41
ARRY,1382445360000,5.41
ARRY,1382445420000,5.41
ARRY,1382445480000,5.4
ARRY,1382445600000,5.4
ARRY,1382445660000,5.4
ARRY,1382445780000,5.4
ARRY,1382445840000,5.395
ARRY,1382445900000,5.39
ARRY,1382446020000,5.39
ARRY,1382446140000,5.4
ARRY,1382446200000,5.404
ARRY,1382446260000,5.405
ARRY,1382446320000,5.41
ARRY,1382446440000,5.41
ARRY,1382446620000,5.4099
ARRY,1382446740000,5.41
ARRY,1382446800000,5.41
ARRY,1382446860000,5.4199
ARRY,1382446980000,5.41
ARRY,1382447040000,5.41
ARRY,1382447100000,5.41
ARRY,1382447160000,5.4101
ARRY,1382447280000,5.4101
ARRY,1382447400000,5.41
ARRY,1382447460000,5.4101
ARRY,1382447520000,5.41
ARRY,1382447580000,5.4101
ARRY,1382447640000,5.41
ARRY,1382447700000,5.4
ARRY,1382447760000,5.41
ARRY,1382447940000,5.42
ARRY,1382448000000,5.41
ARRY,1382448060000,5.4101
ARRY,1382448120000,5.4
ARRY,1382448180000,5.41
ARRY,1382448240000,5.4
ARRY,1382448360000,5.4
ARRY,1382448420000,5.41
ARRY,1382448480000,5.41
ARRY,1382448540000,5.41
ARRY,1382448660000,5.4
ARRY,1382448720000,5.39
ARRY,1382448780000,5.39
ARRY,1382448900000,5.4
ARRY,1382448960000,5.41
ARRY,1382449080000,5.42
ARRY,1382449140000,5.42
ARRY,1382449200000,5.42
ARRY,1382449260000,5.42
ARRY,1382449500000,5.42
ARRY,1382449560000,5.42
ARRY,1382449740000,5.4299
ARRY,1382449800000,5.4299
ARRY,1382449920000,5.425
ARRY,1382450160000,5.42
ARRY,1382450280000,5.4299
ARRY,1382450340000,5.42
ARRY,1382450460000,5.43
ARRY,1382450520000,5.43
ARRY,1382450580000,5.43
ARRY,1382450640000,5.43
ARRY,1382450700000,5.415
ARRY,1382450760000,5.42
