ABFS,1382434200000,27.02
ABFS,1382434320000,26.894
ABFS,1382434380000,26.69
ABFS,1382434440000,26.76
ABFS,1382434560000,27.01
ABFS,1382434620000,27.0029
ABFS,1382434740000,26.93
ABFS,1382434800000,27.02
ABFS,1382434860000,27.16
ABFS,1382434920000,27.1036
ABFS,1382434980000,27.15
ABFS,1382435040000,27.27
ABFS,1382435100000,27.24
ABFS,1382435160000,27.1802
ABFS,1382435220000,27.27
ABFS,1382435280000,27.2497
ABFS,1382435340000,27.23
ABFS,1382435400000,27.19
ABFS,1382435460000,27.28
ABFS,1382435520000,27.29
ABFS,1382435580000,27.38
ABFS,1382435640000,27.31
ABFS,1382435700000,27.4599
ABFS,1382435940000,27.46
ABFS,1382436000000,27.47
ABFS,1382436060000,27.49
ABFS,1382436120000,27.54
ABFS,1382436180000,27.54
ABFS,1382436240000,27.56
ABFS,1382436300000,27.62
ABFS,1382436360000,27.61
ABFS,1382436420000,27.61
ABFS,1382436480000,27.5703
ABFS,1382436540000,27.63
ABFS,1382436600000,27.56
ABFS,1382436660000,27.46
ABFS,1382436720000,27.525
ABFS,1382436780000,27.5
ABFS,1382436900000,27.52
ABFS,1382436960000,27.7325
ABFS,1382437020000,27.691
ABFS,1382437080000,27.705
ABFS,1382437200000,27.6701
ABFS,1382437260000,27.69
ABFS,1382437320000,27.67
ABFS,1382437380000,27.61
ABFS,1382437440000,27.6
ABFS,1382437500000,27.59
ABFS,1382437560000,27.55
ABFS,1382437620000,27.54
ABFS,1382437680000,27.44
ABFS,1382437860000,27.41
ABFS,1382437920000,27.43
ABFS,1382437980000,27.44
ABFS,1382438040000,27.43
ABFS,1382438160000,27.4541
ABFS,1382438280000,27.46
ABFS,1382438340000,27.48
ABFS,1382438400000,27.43
ABFS,1382438460000,27.41
ABFS,1382438520000,27.39
ABFS,1382438580000,27.35
ABFS,1382438640000,27.4
ABFS,1382438700000,27.37
ABFS,1382438760000,27.31
ABFS,1382438820000,27.35
ABFS,1382438880000,27.32
ABFS,1382438940000,27.35
ABFS,1382439000000,27.33
ABFS,1382439060000,27.21
ABFS,1382439120000,27.1901
ABFS,1382439180000,27.1
ABFS,1382439240000,27.03
ABFS,1382439300000,26.93
ABFS,1382439360000,26.97
ABFS,1382439420000,26.99
ABFS,1382439600000,27.11
ABFS,1382439660000,27.14
ABFS,1382439720000,27.14
ABFS,1382439780000,27.15
ABFS,1382439840000,27.2
ABFS,1382439900000,27.25
ABFS,1382439960000,27.33
ABFS,1382440020000,27.37
ABFS,1382440080000,27.32
ABFS,1382440140000,27.21
ABFS,1382440200000,27.22
ABFS,1382440260000,27.21
ABFS,1382440320000,27.21
ABFS,1382440440000,27.22
ABFS,1382440500000,27.21
ABFS,1382440560000,27.18
ABFS,1382440620000,27.12
ABFS,1382440680000,27.15
ABFS,1382440740000,27.08
ABFS,1382440800000,27.0818
ABFS,1382440860000,27.1
ABFS,1382441040000,27.04
ABFS,1382441100000,26.96
ABFS,1382441160000,26.99
ABFS,1382441220000,26.96
ABFS,1382441340000,27.01
ABFS,1382441400000,27.06
ABFS,1382441460000,27.1299
ABFS,1382441520000,27.13
ABFS,1382441580000,27.11
ABFS,1382441700000,27.11
ABFS,1382441760000,27.12
ABFS,1382441820000,27.15
ABFS,1382441940000,27.22
ABFS,1382442000000,27.22
ABFS,1382442120000,27.21
ABFS,1382442240000,27.18
ABFS,1382442300000,27.125
ABFS,1382442420000,27.14
ABFS,1382442540000,27.21
ABFS,1382442600000,27.22
ABFS,1382442660000,27.21
ABFS,1382442840000,27.2379
ABFS,1382443020000,27.22
ABFS,1382443080000,27.2
ABFS,1382443140000,27.26
ABFS,1382443320000,27.25
ABFS,1382443380000,27.21
ABFS,1382443440000,27.16
ABFS,1382443560000,27.17
ABFS,1382443800000,27.22
ABFS,1382443860000,27.22
ABFS,1382443920000,27.22
ABFS,1382443980000,27.19
ABFS,1382444160000,27.18
ABFS,1382444280000,27.11
ABFS,1382444340000,27.17
ABFS,1382444460000,27.13
ABFS,1382444520000,27.13
ABFS,1382444640000,27.13
ABFS,1382444700000,27.12
ABFS,1382444760000,27.19
ABFS,1382444820000,27.17
ABFS,1382444880000,27.18
ABFS,1382444940000,27.2
ABFS,1382445000000,27.17
ABFS,1382445240000,27.2
ABFS,1382445300000,27.19
ABFS,1382445360000,27.19
ABFS,1382445480000,27.11
ABFS,1382445540000,27.17
ABFS,1382445660000,27.1001
ABFS,1382445720000,27.15
ABFS,1382445780000,27.145
ABFS,1382445840000,27.11
ABFS,1382445900000,27.12
ABFS,1382445960000,27.12
ABFS,1382446020000,27.12
ABFS,1382446080000,27.12
ABFS,1382446140000,27.12
ABFS,1382446260000,27.12
ABFS,1382446320000,27.16
ABFS,1382446380000,27.16
ABFS,1382446440000,27.1201
ABFS,1382446500000,27.155
ABFS,1382446680000,27.15
ABFS,1382446740000,27.16
ABFS,1382446860000,27.17
ABFS,1382446920000,27.14
ABFS,1382447040000,27.15
ABFS,1382447100000,27.19
ABFS,1382447280000,27.17
ABFS,1382447340000,27.22
ABFS,1382447400000,27.17
ABFS,1382447460000,27.16
ABFS,1382447640000,27.14
ABFS,1382447700000,27.156
ABFS,1382447760000,27.2
ABFS,1382447820000,27.25
ABFS,1382447880000,27.23
ABFS,1382447940000,27.21
ABFS,1382448000000,27.205
ABFS,1382448060000,27.18
ABFS,1382448120000,27.18
ABFS,1382448180000,27.19
ABFS,1382448240000,27.18
ABFS,1382448360000,27.18
ABFS,1382448420000,27.2097
ABFS,1382448600000,27.2
ABFS,1382448660000,27.2
ABFS,1382448840000,27.13
ABFS,1382448900000,27.18
ABFS,1382448960000,27.24
ABFS,1382449020000,27.23
ABFS,1382449080000,27.21
ABFS,1382449140000,27.21
ABFS,1382449260000,27.23
ABFS,1382449380000,27.25
ABFS,1382449560000,27.27
ABFS,1382449620000,27.25
ABFS,1382449680000,27.265
ABFS,1382449740000,27.28
ABFS,1382449800000,27.29
ABFS,1382449860000,27.28
ABFS,1382449920000,27.28
ABFS,1382449980000,27.27
ABFS,1382450040000,27.25
ABFS,1382450100000,27.242
ABFS,1382450160000,27.27
ABFS,1382450220000,27.26
ABFS,1382450280000,27.275
ABFS,1382450340000,27.26
ABFS,1382450400000,27.28
ABFS,1382450460000,27.29
ABFS,1382450520000,27.27
ABFS,1382450580000,27.29
ABFS,1382450640000,27.35
ABFS,1382450700000,27.34
ABFS,1382450760000,27.345
ABFS,1382450820000,27.3
ABFS,1382450880000,27.3
ABFS,1382450940000,27.31
ABFS,1382451000000,27.34
ABFS,1382451060000,27.36
ABFS,1382451120000,27.3856
ABFS,1382451180000,27.38
ABFS,1382451240000,27.38
ABFS,1382451300000,27.37
ABFS,1382451360000,27.37
ABFS,1382451420000,27.4
ABFS,1382451540000,27.43
ABFS,1382451600000,27.46
ABFS,1382451720000,27.45
ABFS,1382451840000,27.35
ABFS,1382452020000,27.35
ABFS,1382452080000,27.395
ABFS,1382452260000,27.4
ABFS,1382452320000,27.395
ABFS,1382452380000,27.4
ABFS,1382452500000,27.39
ABFS,1382452560000,27.365
ABFS,1382452620000,27.35
ABFS,1382452680000,27.36
ABFS,1382452800000,27.355
ABFS,1382452860000,27.3975
ABFS,1382452920000,27.3192
ABFS,1382452980000,27.33
ABFS,1382453040000,27.31
ABFS,1382453100000,27.35
ABFS,1382453160000,27.36
ABFS,1382453220000,27.3799
ABFS,1382453400000,27.29
ABFS,1382453460000,27.29
ABFS,1382453520000,27.27
ABFS,1382453640000,27.27
ABFS,1382453700000,27.29
ABFS,1382453760000,27.3
ABFS,1382453820000,27.29
ABFS,1382453880000,27.29
ABFS,1382454000000,27.29
ABFS,1382454060000,27.31
ABFS,1382454300000,27.3
ABFS,1382454420000,27.32
