AMED,1382434200000,17.33
AMED,1382434260000,17.34
AMED,1382434380000,17.23
AMED,1382434440000,17.27
AMED,1382434500000,17.25
AMED,1382434560000,17.38
AMED,1382434620000,17.31
AMED,1382434740000,17.4
AMED,1382434800000,17.44
AMED,1382434860000,17.39
AMED,1382434920000,17.44
AMED,1382434980000,17.49
AMED,1382435040000,17.56
AMED,1382435100000,17.6
AMED,1382435160000,17.67
AMED,1382435220000,17.69
AMED,1382435280000,17.67
AMED,1382435340000,17.64
AMED,1382435400000,17.61
AMED,1382435460000,17.61
AMED,1382435520000,17.65
AMED,1382435580000,17.7
AMED,1382435640000,17.72
AMED,1382435700000,17.7425
AMED,1382435760000,17.76
AMED,1382435820000,17.76
AMED,1382435880000,17.76
AMED,1382435940000,17.75
AMED,1382436000000,17.75
AMED,1382436060000,17.8
AMED,1382436120000,17.78
AMED,1382436180000,17.82
AMED,1382436240000,17.86
AMED,1382436300000,17.86
AMED,1382436360000,17.84
AMED,1382436420000,17.8
AMED,1382436480000,17.79
AMED,1382436540000,17.8225
AMED,1382436600000,17.8108
AMED,1382436660000,17.85
AMED,1382436720000,17.87
AMED,1382436780000,17.91
AMED,1382436840000,17.91
AMED,1382436900000,17.9
AMED,1382436960000,17.91
AMED,1382437020000,17.91
AMED,1382437080000,17.9
AMED,1382437140000,17.84
AMED,1382437260000,17.8
AMED,1382437500000,17.8
AMED,1382437560000,17.8
AMED,1382437620000,17.78
AMED,1382437680000,17.76
AMED,1382437800000,17.75
AMED,1382437860000,17.75
AMED,1382437980000,17.73
AMED,1382438040000,17.751
AMED,1382438160000,17.775
AMED,1382438280000,17.73
AMED,1382438340000,17.7241
AMED,1382438400000,17.69
AMED,1382438460000,17.69
AMED,1382438520000,17.69
AMED,1382438580000,17.68
AMED,1382438640000,17.65
AMED,1382438700000,17.62
AMED,1382438760000,17.635
AMED,1382438820000,17.6441
AMED,1382438940000,17.625
AMED,1382439000000,17.61
AMED,1382439060000,17.59
AMED,1382439120000,17.59
AMED,1382439180000,17.59
AMED,1382439240000,17.59
AMED,1382439300000,17.59
AMED,1382439360000,17.59
AMED,1382439420000,17.63
AMED,1382439480000,17.56
AMED,1382439540000,17.54
AMED,1382439720000,17.6
AMED,1382439780000,17.6198
AMED,1382439840000,17.61
AMED,1382439960000,17.61
AMED,1382440020000,17.66
AMED,1382440200000,17.68
AMED,1382440260000,17.69
AMED,1382440380000,17.7
AMED,1382440440000,17.7
AMED,1382440500000,17.69
AMED,1382440560000,17.72
AMED,1382440680000,17.72
AMED,1382440740000,17.74
AMED,1382440800000,17.76
AMED,1382440920000,17.75
AMED,1382440980000,17.73
AMED,1382441040000,17.72
AMED,1382441280000,17.73
AMED,1382441400000,17.73
AMED,1382441520000,17.75
AMED,1382441580000,17.74
AMED,1382441640000,17.75
AMED,1382441700000,17.75
AMED,1382441760000,17.8499
AMED,1382441820000,17.8
AMED,1382441880000,17.781
AMED,1382441940000,17.81
AMED,1382442060000,17.8
AMED,1382442240000,17.82
AMED,1382442300000,17.83
AMED,1382442360000,17.85
AMED,1382442480000,17.85
AMED,1382442540000,17.91
AMED,1382442660000,17.9
AMED,1382442720000,17.9
AMED,1382442780000,17.9
AMED,1382442840000,17.91
AMED,1382442900000,17.92
AMED,1382442960000,17.91
AMED,1382443020000,17.91
AMED,1382443080000,17.91
AMED,1382443200000,17.94
AMED,1382443320000,17.93
AMED,1382443380000,17.9
AMED,1382443800000,17.89
AMED,1382443860000,17.8866
AMED,1382443920000,17.88
AMED,1382444100000,17.85
AMED,1382444160000,17.83
AMED,1382444340000,17.8
AMED,1382444400000,17.79
AMED,1382444520000,17.7701
AMED,1382444580000,17.77
AMED,1382444700000,17.81
AMED,1382444940000,17.83
AMED,1382445000000,17.83
AMED,1382445180000,17.83
AMED,1382445480000,17.87
AMED,1382445660000,17.88
AMED,1382445720000,17.85
AMED,1382445780000,17.82
AMED,1382445840000,17.83
AMED,1382446020000,17.8
AMED,1382446080000,17.76
