ANTH,1382434200000,3.5
ANTH,1382436840000,3.5
ANTH,1382437020000,3.5
ANTH,1382437440000,3.52
ANTH,1382437560000,3.5
ANTH,1382437680000,3.529
ANTH,1382437740000,3.49
ANTH,1382438100000,3.4721
ANTH,1382438520000,3.461
ANTH,1382439000000,3.4501
ANTH,1382439660000,3.4599
ANTH,1382440740000,3.5067
ANTH,1382441100000,3.471
ANTH,1382441580000,3.4899
ANTH,1382442180000,3.49
ANTH,1382442300000,3.4901
ANTH,1382443260000,3.5
ANTH,1382443740000,3.491
ANTH,1382443920000,3.5
ANTH,1382444400000,3.51
ANTH,1382445180000,3.524
ANTH,1382445660000,3.53
ANTH,1382445900000,3.49
ANTH,1382445960000,3.479
ANTH,1382446260000,3.47
ANTH,1382446380000,3.4808
ANTH,1382447580000,3.49
ANTH,1382447700000,3.49
ANTH,1382447820000,3.49
ANTH,1382448420000,3.5099
ANTH,1382448540000,3.509
ANTH,1382449440000,3.48
ANTH,1382450160000,3.49
ANTH,1382451540000,3.51
ANTH,1382452080000,3.48
ANTH,1382452140000,3.49
ANTH,1382452260000,3.48
ANTH,1382452440000,3.48
ANTH,1382453460000,3.461
ANTH,1382455440000,3.47
ANTH,1382455980000,3.47
ANTH,1382456100000,3.4425
ANTH,1382456520000,3.45
ANTH,1382457300000,3.453
ANTH,1382457540000,3.46
