BNFT,1382434200000,52.47
BNFT,1382434260000,49.81
BNFT,1382434440000,50.0
BNFT,1382434500000,50.38
BNFT,1382434680000,50.686
BNFT,1382434860000,52.098
BNFT,1382435340000,51.01
BNFT,1382435640000,51.54
BNFT,1382435700000,51.55
BNFT,1382435880000,51.7
BNFT,1382436240000,51.72
BNFT,1382436300000,51.7
BNFT,1382436540000,52.165
BNFT,1382436600000,52.07
BNFT,1382436840000,51.06
BNFT,1382436900000,51.699
BNFT,1382436960000,51.15
BNFT,1382437020000,51.0
BNFT,1382437080000,51.15
BNFT,1382437320000,51.01
BNFT,1382437620000,50.48
BNFT,1382437680000,50.98
BNFT,1382437740000,51.23
BNFT,1382437860000,51.52
BNFT,1382437920000,52.04
BNFT,1382437980000,51.81
BNFT,1382438040000,51.968
BNFT,1382438100000,51.81
BNFT,1382438160000,51.9
BNFT,1382438400000,52.13
BNFT,1382438460000,51.85
BNFT,1382438820000,51.73
BNFT,1382438940000,51.33
BNFT,1382439120000,51.81
BNFT,1382439300000,51.81
BNFT,1382439360000,51.86
BNFT,1382439420000,51.33
BNFT,1382439540000,51.23
BNFT,1382439600000,51.75
BNFT,1382439660000,51.89
BNFT,1382439720000,51.73
BNFT,1382439780000,51.78
BNFT,1382439840000,51.5497
BNFT,1382439900000,52.02
BNFT,1382440080000,51.73
BNFT,1382440260000,51.57
BNFT,1382440380000,51.62
BNFT,1382440440000,51.5
BNFT,1382440560000,51.61
BNFT,1382440680000,51.5
BNFT,1382440920000,51.3
BNFT,1382441100000,51.13
BNFT,1382441160000,51.4
BNFT,1382441220000,51.5
BNFT,1382441400000,51.5
BNFT,1382441520000,51.15
BNFT,1382441580000,51.2
BNFT,1382441640000,51.0
BNFT,1382441940000,51.0
BNFT,1382442000000,51.0
BNFT,1382442060000,51.01
BNFT,1382442300000,51.45
BNFT,1382442420000,51.085
BNFT,1382442540000,51.035
BNFT,1382442720000,51.304
BNFT,1382442900000,51.3
BNFT,1382442960000,51.22
BNFT,1382443020000,51.2
BNFT,1382443080000,51.105
BNFT,1382443440000,51.22
BNFT,1382443560000,51.3
BNFT,1382444400000,51.34
BNFT,1382444700000,51.345
BNFT,1382444760000,51.25
BNFT,1382444820000,51.21
BNFT,1382445060000,51.29
BNFT,1382445780000,51.4928
BNFT,1382447880000,51.45
BNFT,1382448000000,51.375
BNFT,1382448120000,51.11
BNFT,1382448240000,51.375
BNFT,1382448300000,51.12
BNFT,1382449380000,51.1
BNFT,1382449560000,51.0784
BNFT,1382449800000,51.1
BNFT,1382450100000,51.2
BNFT,1382450280000,51.3
BNFT,1382450460000,51.32
BNFT,1382450700000,51.35
BNFT,1382450880000,51.3
BNFT,1382450940000,51.1
BNFT,1382451060000,51.31
BNFT,1382451120000,51.1525
BNFT,1382451180000,51.145
BNFT,1382451240000,51.4
BNFT,1382451360000,51.37
BNFT,1382451420000,51.4999
BNFT,1382451900000,51.335
BNFT,1382452260000,51.28
BNFT,1382452500000,51.28
BNFT,1382452560000,51.31
BNFT,1382452680000,51.54
BNFT,1382452740000,51.55
BNFT,1382452860000,51.86
BNFT,1382452920000,51.97
BNFT,1382452980000,52.01
BNFT,1382453100000,52.09
BNFT,1382453160000,52.4
BNFT,1382453280000,52.58
BNFT,1382453340000,52.6
BNFT,1382453400000,52.5
BNFT,1382453460000,52.4
BNFT,1382453520000,52.4
BNFT,1382453700000,52.35
BNFT,1382453820000,52.3
BNFT,1382454000000,52.3
BNFT,1382454060000,52.05
BNFT,1382454120000,51.471
BNFT,1382454240000,51.6
BNFT,1382454540000,51.77
BNFT,1382454600000,52.0
BNFT,1382454720000,52.07
BNFT,1382454840000,51.9
BNFT,1382455140000,51.71
BNFT,1382455320000,51.45
BNFT,1382455380000,51.54
BNFT,1382455500000,51.69
BNFT,1382456580000,51.46
BNFT,1382456940000,51.27
BNFT,1382457300000,51.16
BNFT,1382457360000,51.0
BNFT,1382457420000,51.0
BNFT,1382457480000,51.0
BNFT,1382457540000,51.0
