FUBC,1382434200000,7.6
FUBC,1382434920000,7.62
FUBC,1382435400000,7.58
FUBC,1382435640000,7.56
FUBC,1382435820000,7.56
FUBC,1382436000000,7.56
FUBC,1382436060000,7.56
FUBC,1382436900000,7.55
FUBC,1382437260000,7.58
FUBC,1382439000000,7.57
FUBC,1382439120000,7.57
FUBC,1382439360000,7.57
FUBC,1382441460000,7.5799
FUBC,1382441820000,7.57
FUBC,1382441940000,7.565
FUBC,1382442300000,7.58
FUBC,1382442420000,7.55
FUBC,1382443020000,7.577
FUBC,1382443080000,7.56
FUBC,1382443140000,7.58
FUBC,1382446080000,7.57
FUBC,1382446500000,7.56
FUBC,1382446560000,7.56
FUBC,1382446740000,7.56
FUBC,1382446980000,7.55
FUBC,1382447040000,7.57
FUBC,1382447400000,7.55
FUBC,1382447760000,7.57
FUBC,1382447820000,7.56
FUBC,1382448660000,7.56
FUBC,1382449860000,7.57
FUBC,1382450340000,7.55
FUBC,1382450400000,7.55
FUBC,1382451600000,7.55
FUBC,1382451960000,7.54
FUBC,1382452260000,7.54
FUBC,1382452440000,7.56
FUBC,1382452560000,7.56
FUBC,1382452860000,7.56
FUBC,1382453040000,7.56
FUBC,1382453100000,7.56
FUBC,1382453400000,7.55
FUBC,1382453700000,7.55
FUBC,1382453940000,7.55
FUBC,1382454240000,7.55
FUBC,1382454300000,7.57
FUBC,1382454420000,7.55
FUBC,1382454600000,7.57
FUBC,1382454660000,7.56
FUBC,1382454720000,7.56
FUBC,1382454840000,7.57
FUBC,1382454960000,7.57
FUBC,1382455200000,7.55
FUBC,1382455320000,7.56
FUBC,1382455560000,7.55
FUBC,1382455740000,7.55
FUBC,1382455860000,7.57
FUBC,1382455920000,7.55
FUBC,1382456100000,7.55
FUBC,1382456220000,7.55
FUBC,1382456400000,7.56
FUBC,1382456520000,7.56
FUBC,1382456700000,7.56
FUBC,1382456820000,7.55
FUBC,1382456940000,7.55
FUBC,1382457000000,7.55
FUBC,1382457060000,7.55
FUBC,1382457120000,7.55
FUBC,1382457180000,7.55
FUBC,1382457240000,7.55
FUBC,1382457300000,7.55
FUBC,1382457360000,7.55
FUBC,1382457420000,7.55
FUBC,1382457480000,7.55
FUBC,1382457540000,7.55
