AVGO,1382434200000,47.06
AVGO,1382434260000,46.94
AVGO,1382434320000,46.85
AVGO,1382434380000,46.87
AVGO,1382434440000,47.03
AVGO,1382434500000,46.96
AVGO,1382434560000,46.95
AVGO,1382434620000,46.92
AVGO,1382434680000,46.905
AVGO,1382434740000,46.9401
AVGO,1382434800000,47.0101
AVGO,1382434860000,46.97
AVGO,1382434920000,46.9524
AVGO,1382434980000,46.94
AVGO,1382435040000,46.94
AVGO,1382435100000,46.92
AVGO,1382435160000,46.91
AVGO,1382435220000,46.95
AVGO,1382435280000,46.96
AVGO,1382435340000,46.9
AVGO,1382435400000,46.93
AVGO,1382435460000,46.92
AVGO,1382435520000,46.95
AVGO,1382435580000,46.9375
AVGO,1382435640000,46.95
AVGO,1382435700000,46.892
AVGO,1382435760000,46.87
AVGO,1382435820000,46.88
AVGO,1382435880000,46.85
AVGO,1382435940000,46.81
AVGO,1382436000000,46.83
AVGO,1382436060000,46.89
AVGO,1382436120000,46.8
AVGO,1382436180000,46.83
AVGO,1382436240000,46.885
AVGO,1382436300000,46.89
AVGO,1382436360000,46.89
AVGO,1382436420000,46.89
AVGO,1382436480000,46.87
AVGO,1382436540000,46.85
AVGO,1382436600000,46.85
AVGO,1382436660000,46.85
AVGO,1382436720000,46.86
AVGO,1382436780000,46.86
AVGO,1382436840000,46.95
AVGO,1382436900000,46.94
AVGO,1382436960000,46.891
AVGO,1382437020000,46.92
AVGO,1382437080000,46.89
AVGO,1382437140000,46.897
AVGO,1382437200000,46.9
AVGO,1382437260000,46.9
AVGO,1382437320000,46.8801
AVGO,1382437380000,46.9
AVGO,1382437440000,46.87
AVGO,1382437500000,46.875
AVGO,1382437560000,46.89
AVGO,1382437620000,46.85
AVGO,1382437680000,46.8
AVGO,1382437740000,46.81
AVGO,1382437800000,46.81
AVGO,1382437860000,46.81
AVGO,1382437920000,46.8
AVGO,1382437980000,46.81
AVGO,1382438040000,46.81
AVGO,1382438100000,46.78
AVGO,1382438160000,46.8175
AVGO,1382438220000,46.82
AVGO,1382438280000,46.82
AVGO,1382438340000,46.79
AVGO,1382438400000,46.75
AVGO,1382438460000,46.75
AVGO,1382438520000,46.75
AVGO,1382438580000,46.74
AVGO,1382438640000,46.75
AVGO,1382438700000,46.75
AVGO,1382438760000,46.75
AVGO,1382438820000,46.76
AVGO,1382438880000,46.75
AVGO,1382438940000,46.77
AVGO,1382439000000,46.75
AVGO,1382439060000,46.78
AVGO,1382439120000,46.77
AVGO,1382439180000,46.68
AVGO,1382439240000,46.68
AVGO,1382439300000,46.73
AVGO,1382439360000,46.66
AVGO,1382439420000,46.7
AVGO,1382439480000,46.75
AVGO,1382439540000,46.76
AVGO,1382439600000,46.77
AVGO,1382439660000,46.77
AVGO,1382439720000,46.73
AVGO,1382439780000,46.72
AVGO,1382439840000,46.7
AVGO,1382439900000,46.71
AVGO,1382439960000,46.68
AVGO,1382440020000,46.7
