ABTL,1382434200000,9.24
ABTL,1382434260000,9.06
ABTL,1382434440000,9.05
ABTL,1382434500000,9.09
ABTL,1382434560000,9.09
ABTL,1382434620000,9.1401
ABTL,1382434680000,9.1
ABTL,1382434740000,9.09
ABTL,1382434800000,9.09
ABTL,1382434860000,9.0849
ABTL,1382434980000,9.0648
ABTL,1382435040000,9.09
ABTL,1382435160000,9.0879
ABTL,1382435220000,9.0601
ABTL,1382435460000,9.06
ABTL,1382435700000,9.08
ABTL,1382435760000,9.08
ABTL,1382435880000,9.0883
ABTL,1382436000000,9.09
ABTL,1382436060000,9.17
ABTL,1382436120000,9.162
ABTL,1382436240000,9.1528
ABTL,1382436360000,9.1432
ABTL,1382436420000,9.15
ABTL,1382436540000,9.1499
ABTL,1382436780000,9.12
ABTL,1382436840000,9.1072
ABTL,1382436900000,9.1
ABTL,1382437080000,9.07
ABTL,1382437140000,9.0707
ABTL,1382437260000,9.08
ABTL,1382437560000,9.07
ABTL,1382437680000,8.96
ABTL,1382437740000,8.9127
ABTL,1382437860000,8.9599
ABTL,1382437920000,8.96
ABTL,1382438280000,8.959
ABTL,1382438400000,8.9599
ABTL,1382438460000,8.95
ABTL,1382438520000,8.87
ABTL,1382438640000,8.93
ABTL,1382438700000,8.87
ABTL,1382438760000,8.8907
ABTL,1382438880000,8.81
ABTL,1382438940000,8.7
ABTL,1382439000000,8.73
ABTL,1382439120000,8.729
ABTL,1382439180000,8.72
ABTL,1382439240000,8.72
ABTL,1382439360000,8.68
ABTL,1382439420000,8.6743
ABTL,1382439660000,8.671
ABTL,1382439900000,8.681
ABTL,1382439960000,8.6999
ABTL,1382440200000,8.67
ABTL,1382440260000,8.6
ABTL,1382440320000,8.64
ABTL,1382440500000,8.6001
ABTL,1382440560000,8.64
ABTL,1382440620000,8.6
ABTL,1382440860000,8.55
ABTL,1382441160000,8.5899
ABTL,1382441220000,8.59
ABTL,1382441280000,8.8099
ABTL,1382441340000,8.62
ABTL,1382441400000,8.62
ABTL,1382441460000,8.6925
ABTL,1382441940000,8.6201
ABTL,1382442120000,8.65
ABTL,1382442420000,8.674
ABTL,1382442540000,8.68
ABTL,1382442600000,8.67
ABTL,1382442720000,8.78
ABTL,1382442840000,8.776
ABTL,1382443080000,8.7899
ABTL,1382443140000,8.72
ABTL,1382443260000,8.72
ABTL,1382443560000,8.71
ABTL,1382443620000,8.75
ABTL,1382444040000,8.775
ABTL,1382444100000,8.73
ABTL,1382444460000,8.69
ABTL,1382444520000,8.75
ABTL,1382444880000,8.7486
ABTL,1382445420000,8.71
ABTL,1382446440000,8.71
ABTL,1382446500000,8.72
ABTL,1382446800000,8.7
ABTL,1382446860000,8.7001
ABTL,1382447340000,8.7
ABTL,1382447820000,8.7
ABTL,1382448360000,8.69
ABTL,1382448780000,8.67
ABTL,1382449320000,8.6899
ABTL,1382449860000,8.68
ABTL,1382450100000,8.709
ABTL,1382450160000,8.66
ABTL,1382450640000,8.7008
ABTL,1382450940000,8.7
ABTL,1382452320000,8.69
ABTL,1382452380000,8.68
ABTL,1382452500000,8.67
ABTL,1382452620000,8.6899
ABTL,1382452740000,8.66
ABTL,1382453280000,8.69
ABTL,1382453520000,8.67
ABTL,1382453580000,8.65
ABTL,1382453640000,8.56
ABTL,1382453880000,8.56
ABTL,1382453940000,8.5101
ABTL,1382454000000,8.52
ABTL,1382454060000,8.51
ABTL,1382454240000,8.46
ABTL,1382454420000,8.46
ABTL,1382454720000,8.52
ABTL,1382455020000,8.554
ABTL,1382455080000,8.51
ABTL,1382455500000,8.57
ABTL,1382455680000,8.5648
ABTL,1382456820000,8.56
ABTL,1382456940000,8.55
ABTL,1382457000000,8.5498
ABTL,1382457420000,8.5399
ABTL,1382457480000,8.5027
ABTL,1382457540000,8.5405
