ARCC,1382434200000,17.43
ARCC,1382434320000,17.458
ARCC,1382434380000,17.4477
ARCC,1382434440000,17.45
ARCC,1382434500000,17.43
ARCC,1382434560000,17.433
ARCC,1382434620000,17.43
ARCC,1382434680000,17.43
ARCC,1382434740000,17.43
ARCC,1382434800000,17.41
ARCC,1382434860000,17.41
ARCC,1382434920000,17.4
ARCC,1382434980000,17.41
ARCC,1382435040000,17.43
ARCC,1382435100000,17.43
ARCC,1382435160000,17.43
ARCC,1382435220000,17.43
ARCC,1382435280000,17.43
ARCC,1382435340000,17.46
ARCC,1382435400000,17.4575
ARCC,1382435460000,17.45
ARCC,1382435520000,17.46
ARCC,1382435580000,17.4501
ARCC,1382435640000,17.4593
ARCC,1382435700000,17.46
ARCC,1382435760000,17.46
ARCC,1382435820000,17.43
ARCC,1382435880000,17.4283
ARCC,1382435940000,17.41
ARCC,1382436000000,17.42
ARCC,1382436060000,17.44
ARCC,1382436120000,17.4501
ARCC,1382436240000,17.45
ARCC,1382436300000,17.46
ARCC,1382436360000,17.457
ARCC,1382436420000,17.46
ARCC,1382436480000,17.46
ARCC,1382436540000,17.47
ARCC,1382436600000,17.479
ARCC,1382436660000,17.48
ARCC,1382436720000,17.48
ARCC,1382436780000,17.48
ARCC,1382436840000,17.47
ARCC,1382436900000,17.4774
ARCC,1382436960000,17.48
ARCC,1382437020000,17.485
ARCC,1382437080000,17.488
ARCC,1382437200000,17.48
ARCC,1382437260000,17.48
ARCC,1382437320000,17.48
ARCC,1382437380000,17.472
ARCC,1382437440000,17.47
ARCC,1382437500000,17.47
ARCC,1382437560000,17.48
ARCC,1382437620000,17.47
ARCC,1382437680000,17.47
ARCC,1382437920000,17.47
ARCC,1382437980000,17.46
ARCC,1382438040000,17.465
ARCC,1382438100000,17.455
ARCC,1382438160000,17.44
ARCC,1382438220000,17.44
ARCC,1382438280000,17.44
ARCC,1382438340000,17.43
ARCC,1382438400000,17.43
ARCC,1382438460000,17.43
ARCC,1382438520000,17.41
ARCC,1382438580000,17.415
ARCC,1382438640000,17.41
ARCC,1382438700000,17.41
ARCC,1382438760000,17.4
ARCC,1382438820000,17.405
ARCC,1382438880000,17.42
ARCC,1382438940000,17.401
ARCC,1382439000000,17.39
ARCC,1382439060000,17.38
ARCC,1382439120000,17.4
ARCC,1382439180000,17.4
ARCC,1382439240000,17.3919
ARCC,1382439300000,17.39
ARCC,1382439360000,17.38
ARCC,1382439420000,17.399
ARCC,1382439480000,17.4025
ARCC,1382439540000,17.4052
ARCC,1382439600000,17.419
ARCC,1382439720000,17.413
ARCC,1382439780000,17.414
ARCC,1382439840000,17.4199
ARCC,1382439960000,17.4199
ARCC,1382440020000,17.42
ARCC,1382440080000,17.41
ARCC,1382440140000,17.4193
ARCC,1382440200000,17.43
ARCC,1382440260000,17.43
ARCC,1382440320000,17.422
ARCC,1382440380000,17.4201
ARCC,1382440440000,17.41
ARCC,1382440500000,17.4
ARCC,1382440560000,17.43
ARCC,1382440620000,17.43
ARCC,1382440680000,17.4344
ARCC,1382440740000,17.44
ARCC,1382440800000,17.447
ARCC,1382440860000,17.445
ARCC,1382440920000,17.441
ARCC,1382440980000,17.4226
ARCC,1382441040000,17.42
ARCC,1382441100000,17.42
ARCC,1382441160000,17.42
ARCC,1382441220000,17.42
ARCC,1382441280000,17.42
ARCC,1382441340000,17.43
ARCC,1382441400000,17.436
ARCC,1382441460000,17.4301
ARCC,1382441520000,17.44
ARCC,1382441580000,17.415
ARCC,1382441640000,17.42
ARCC,1382441700000,17.42
ARCC,1382441760000,17.43
ARCC,1382441820000,17.425
ARCC,1382441880000,17.4499
ARCC,1382441940000,17.44
ARCC,1382442000000,17.449
ARCC,1382442060000,17.44
ARCC,1382442120000,17.4465
ARCC,1382442180000,17.44
ARCC,1382442240000,17.44
ARCC,1382442300000,17.43
ARCC,1382442360000,17.4399
ARCC,1382442420000,17.4399
ARCC,1382442480000,17.434
ARCC,1382442540000,17.4204
ARCC,1382442600000,17.4165
ARCC,1382442660000,17.42
ARCC,1382442720000,17.42
ARCC,1382442840000,17.43
ARCC,1382442960000,17.4375
ARCC,1382443020000,17.4399
ARCC,1382443080000,17.4401
ARCC,1382443140000,17.44
ARCC,1382443200000,17.44
ARCC,1382443320000,17.4351
ARCC,1382443560000,17.43
ARCC,1382443620000,17.42
ARCC,1382443680000,17.42
ARCC,1382443740000,17.4232
ARCC,1382443800000,17.41
ARCC,1382443860000,17.41
ARCC,1382443920000,17.413
ARCC,1382443980000,17.41
ARCC,1382444040000,17.403
ARCC,1382444100000,17.4
ARCC,1382444160000,17.39
ARCC,1382444220000,17.39
ARCC,1382444280000,17.39
ARCC,1382444340000,17.3931
ARCC,1382444400000,17.3975
ARCC,1382444460000,17.395
ARCC,1382444520000,17.39
ARCC,1382444580000,17.39
ARCC,1382444640000,17.39
ARCC,1382444700000,17.3921
ARCC,1382444760000,17.39
ARCC,1382444820000,17.39
ARCC,1382444880000,17.39
ARCC,1382444940000,17.39
ARCC,1382445000000,17.3975
ARCC,1382445120000,17.385
ARCC,1382445180000,17.39
ARCC,1382445240000,17.4
ARCC,1382445300000,17.405
ARCC,1382445360000,17.4001
ARCC,1382445480000,17.4
ARCC,1382445540000,17.39
ARCC,1382445600000,17.3875
ARCC,1382445660000,17.39
ARCC,1382445720000,17.39
ARCC,1382445780000,17.39
ARCC,1382445840000,17.38
ARCC,1382445900000,17.38
ARCC,1382445960000,17.38
ARCC,1382446020000,17.39
ARCC,1382446080000,17.38
ARCC,1382446140000,17.38
ARCC,1382446200000,17.385
ARCC,1382446260000,17.38
ARCC,1382446320000,17.38
ARCC,1382446380000,17.38
ARCC,1382446440000,17.38
ARCC,1382446500000,17.39
ARCC,1382446560000,17.38
ARCC,1382446620000,17.38
ARCC,1382446680000,17.38
ARCC,1382446740000,17.39
ARCC,1382446800000,17.38
ARCC,1382446860000,17.38
ARCC,1382446920000,17.38
ARCC,1382446980000,17.39
ARCC,1382447040000,17.38
ARCC,1382447160000,17.38
ARCC,1382447220000,17.39
ARCC,1382447280000,17.39
ARCC,1382447340000,17.381
ARCC,1382447400000,17.38
ARCC,1382447460000,17.38
ARCC,1382447520000,17.38
ARCC,1382447580000,17.38
ARCC,1382447640000,17.38
ARCC,1382447700000,17.38
ARCC,1382447760000,17.38
ARCC,1382447820000,17.38
ARCC,1382447880000,17.385
ARCC,1382447940000,17.39
ARCC,1382448000000,17.38
ARCC,1382448240000,17.3848
ARCC,1382448360000,17.39
ARCC,1382448420000,17.39
ARCC,1382448480000,17.38
ARCC,1382448540000,17.38
ARCC,1382448600000,17.38
ARCC,1382448660000,17.38
ARCC,1382448720000,17.38
ARCC,1382448840000,17.38
ARCC,1382448900000,17.385
ARCC,1382448960000,17.39
ARCC,1382449080000,17.385
ARCC,1382449140000,17.39
ARCC,1382449200000,17.38
ARCC,1382449260000,17.38
ARCC,1382449320000,17.39
ARCC,1382449380000,17.39
