FLWS,1382434200000,5.43
FLWS,1382434500000,5.42
FLWS,1382434560000,5.375
FLWS,1382434680000,5.4
FLWS,1382434740000,5.385
FLWS,1382434860000,5.43
FLWS,1382434920000,5.46
FLWS,1382434980000,5.47
FLWS,1382435040000,5.45
FLWS,1382435100000,5.47
FLWS,1382435160000,5.47
FLWS,1382435220000,5.47
FLWS,1382435280000,5.47
FLWS,1382435340000,5.44
FLWS,1382435460000,5.45
FLWS,1382435760000,5.46
FLWS,1382435820000,5.45
FLWS,1382435880000,5.42
FLWS,1382436240000,5.41
FLWS,1382436300000,5.38
FLWS,1382436360000,5.39
FLWS,1382436600000,5.38
FLWS,1382436720000,5.41
FLWS,1382436780000,5.41
FLWS,1382436900000,5.395
FLWS,1382437080000,5.395
FLWS,1382437680000,5.38
FLWS,1382437740000,5.39
FLWS,1382437920000,5.385
FLWS,1382437980000,5.38
FLWS,1382438040000,5.38
FLWS,1382438100000,5.36
FLWS,1382438160000,5.36
FLWS,1382438220000,5.36
FLWS,1382438280000,5.365
FLWS,1382438340000,5.36
FLWS,1382438580000,5.355
FLWS,1382438640000,5.35
FLWS,1382438700000,5.358
FLWS,1382438760000,5.34
FLWS,1382438820000,5.33
FLWS,1382438880000,5.32
FLWS,1382438940000,5.325
FLWS,1382439120000,5.33
FLWS,1382439360000,5.31
FLWS,1382439420000,5.325
FLWS,1382439600000,5.34
FLWS,1382439660000,5.35
FLWS,1382439780000,5.35
FLWS,1382439840000,5.36
FLWS,1382439900000,5.36
FLWS,1382439960000,5.37
FLWS,1382440020000,5.38
FLWS,1382440140000,5.375
FLWS,1382440200000,5.36
FLWS,1382440500000,5.36
FLWS,1382440620000,5.36
FLWS,1382440680000,5.44
FLWS,1382440740000,5.41
FLWS,1382440800000,5.4196
FLWS,1382440920000,5.41
FLWS,1382440980000,5.39
FLWS,1382441040000,5.41
FLWS,1382441160000,5.38
FLWS,1382441220000,5.38
FLWS,1382441340000,5.38
FLWS,1382441460000,5.361
FLWS,1382441520000,5.33
FLWS,1382441700000,5.35
FLWS,1382441820000,5.33
FLWS,1382442180000,5.38
FLWS,1382442360000,5.41
FLWS,1382442540000,5.44
FLWS,1382442600000,5.43
FLWS,1382442660000,5.44
FLWS,1382442720000,5.44
FLWS,1382442840000,5.44
FLWS,1382442960000,5.44
FLWS,1382443140000,5.44
FLWS,1382443260000,5.45
FLWS,1382443320000,5.42
FLWS,1382443380000,5.415
FLWS,1382443440000,5.4
FLWS,1382443560000,5.39
FLWS,1382444160000,5.36
FLWS,1382444700000,5.38
FLWS,1382445120000,5.38
FLWS,1382445300000,5.39
FLWS,1382445360000,5.37
FLWS,1382445540000,5.36
FLWS,1382446260000,5.36
FLWS,1382446320000,5.35
FLWS,1382446440000,5.33
FLWS,1382446500000,5.33
FLWS,1382446980000,5.32
FLWS,1382447040000,5.32
FLWS,1382447100000,5.33
FLWS,1382447280000,5.33
FLWS,1382447400000,5.3204
FLWS,1382447460000,5.32
FLWS,1382447520000,5.32
FLWS,1382447580000,5.32
FLWS,1382447760000,5.33
FLWS,1382448240000,5.36
FLWS,1382448360000,5.365
FLWS,1382448480000,5.36
FLWS,1382448720000,5.35
FLWS,1382448780000,5.35
FLWS,1382448840000,5.35
FLWS,1382448900000,5.35
FLWS,1382448960000,5.345
FLWS,1382449260000,5.36
FLWS,1382449500000,5.365
FLWS,1382449560000,5.37
FLWS,1382449620000,5.36
FLWS,1382449800000,5.36
FLWS,1382449860000,5.36
FLWS,1382450640000,5.36
FLWS,1382450760000,5.4
FLWS,1382450820000,5.39
FLWS,1382450880000,5.38
FLWS,1382451060000,5.39
FLWS,1382451420000,5.39
FLWS,1382451600000,5.39
FLWS,1382451960000,5.38
FLWS,1382452020000,5.37
FLWS,1382452080000,5.37
FLWS,1382452500000,5.36
FLWS,1382452620000,5.37
FLWS,1382452740000,5.35
FLWS,1382452800000,5.35
FLWS,1382452920000,5.346
FLWS,1382453040000,5.34
FLWS,1382453100000,5.35
FLWS,1382453280000,5.37
FLWS,1382453640000,5.37
FLWS,1382453700000,5.37
FLWS,1382453760000,5.37
FLWS,1382453880000,5.38
FLWS,1382453940000,5.37
FLWS,1382454000000,5.36
FLWS,1382454060000,5.36
FLWS,1382454300000,5.36
FLWS,1382454480000,5.36
FLWS,1382454660000,5.37
FLWS,1382454780000,5.37
FLWS,1382454840000,5.38
FLWS,1382454960000,5.36
FLWS,1382455080000,5.35
FLWS,1382455140000,5.35
FLWS,1382455200000,5.35
FLWS,1382455260000,5.34
FLWS,1382455320000,5.33
FLWS,1382455560000,5.35
FLWS,1382455620000,5.36
FLWS,1382455860000,5.36
FLWS,1382455980000,5.37
FLWS,1382456100000,5.36
FLWS,1382456160000,5.36
FLWS,1382456220000,5.365
FLWS,1382456280000,5.35
FLWS,1382456340000,5.351
FLWS,1382456400000,5.36
FLWS,1382456460000,5.36
FLWS,1382456640000,5.36
FLWS,1382456700000,5.365
FLWS,1382456760000,5.365
FLWS,1382456820000,5.36
FLWS,1382457060000,5.37
FLWS,1382457120000,5.37
FLWS,1382457180000,5.38
FLWS,1382457240000,5.375
FLWS,1382457300000,5.38
FLWS,1382457360000,5.38
FLWS,1382457420000,5.375
FLWS,1382457480000,5.375
FLWS,1382457540000,5.375
