ARIA,1382434200000,3.09
ARIA,1382434260000,3.05
ARIA,1382434320000,3.0299
ARIA,1382434380000,3.03
ARIA,1382434440000,3.0
ARIA,1382434500000,3.0396
ARIA,1382434560000,3.0401
ARIA,1382434620000,3.07
ARIA,1382434680000,3.1
ARIA,1382434740000,3.08
ARIA,1382434800000,3.0799
ARIA,1382434860000,3.0703
ARIA,1382434920000,3.11
ARIA,1382434980000,3.06
ARIA,1382435040000,3.089
ARIA,1382435100000,3.0699
ARIA,1382435160000,3.07
ARIA,1382435220000,3.07
ARIA,1382435280000,3.08
ARIA,1382435340000,3.07
ARIA,1382435400000,3.04
ARIA,1382435460000,3.04
ARIA,1382435520000,3.05
ARIA,1382435580000,3.047
ARIA,1382435640000,3.04
ARIA,1382435700000,3.04
ARIA,1382435760000,3.031
ARIA,1382435820000,3.02
ARIA,1382435880000,3.031
ARIA,1382435940000,3.035
ARIA,1382436000000,3.05
ARIA,1382436060000,3.04
ARIA,1382436120000,3.04
ARIA,1382436180000,3.045
ARIA,1382436240000,3.07
ARIA,1382436300000,3.06
ARIA,1382436360000,3.05
ARIA,1382436420000,3.05
ARIA,1382436480000,3.05
ARIA,1382436540000,3.06
ARIA,1382436600000,3.075
ARIA,1382436660000,3.08
ARIA,1382436720000,3.0899
ARIA,1382436780000,3.09
ARIA,1382436840000,3.0899
ARIA,1382436900000,3.085
ARIA,1382436960000,3.0899
ARIA,1382437020000,3.0899
ARIA,1382437080000,3.085
ARIA,1382437140000,3.071
ARIA,1382437200000,3.07
ARIA,1382437260000,3.07
ARIA,1382437320000,3.08
ARIA,1382437380000,3.085
ARIA,1382437440000,3.08
ARIA,1382437500000,3.08
ARIA,1382437560000,3.08
ARIA,1382437620000,3.085
ARIA,1382437680000,3.085
ARIA,1382437740000,3.09
ARIA,1382437800000,3.09
ARIA,1382437860000,3.09
ARIA,1382437920000,3.081
ARIA,1382437980000,3.09
ARIA,1382438040000,3.09
ARIA,1382438100000,3.1299
ARIA,1382438160000,3.12
ARIA,1382438220000,3.14
ARIA,1382438280000,3.15
ARIA,1382438340000,3.14
ARIA,1382438400000,3.15
ARIA,1382438460000,3.16
ARIA,1382438520000,3.155
ARIA,1382438580000,3.15
ARIA,1382438640000,3.165
ARIA,1382438700000,3.16
ARIA,1382438760000,3.12
ARIA,1382438820000,3.111
ARIA,1382438880000,3.1
ARIA,1382438940000,3.1
ARIA,1382439000000,3.1
ARIA,1382439060000,3.09
ARIA,1382439120000,3.101
ARIA,1382439180000,3.1
ARIA,1382439240000,3.105
ARIA,1382439300000,3.1
ARIA,1382439360000,3.1
ARIA,1382439420000,3.08
ARIA,1382439480000,3.08
ARIA,1382439540000,3.06
ARIA,1382439600000,3.06
ARIA,1382439660000,3.07
ARIA,1382439720000,3.078
ARIA,1382439780000,3.065
ARIA,1382439840000,3.07
ARIA,1382439900000,3.07
ARIA,1382439960000,3.07
ARIA,1382440020000,3.07
ARIA,1382440080000,3.065
ARIA,1382440140000,3.065
ARIA,1382440200000,3.075
ARIA,1382440260000,3.07
ARIA,1382440320000,3.075
ARIA,1382440380000,3.075
ARIA,1382440440000,3.08
ARIA,1382440500000,3.08
ARIA,1382440560000,3.08
ARIA,1382440620000,3.08
ARIA,1382440680000,3.08
ARIA,1382440740000,3.085
ARIA,1382440800000,3.085
ARIA,1382440860000,3.08
ARIA,1382440920000,3.115
ARIA,1382440980000,3.1
ARIA,1382441040000,3.1
ARIA,1382441100000,3.1
ARIA,1382441160000,3.105
ARIA,1382441220000,3.1
ARIA,1382441280000,3.09
ARIA,1382441340000,3.0999
ARIA,1382441400000,3.1
ARIA,1382441460000,3.095
ARIA,1382441520000,3.09
ARIA,1382441580000,3.09
ARIA,1382441640000,3.085
ARIA,1382441700000,3.0801
ARIA,1382441760000,3.089
ARIA,1382441820000,3.08
ARIA,1382441880000,3.0699
ARIA,1382441940000,3.07
ARIA,1382442000000,3.07
ARIA,1382442060000,3.06
ARIA,1382442120000,3.08
ARIA,1382442180000,3.08
ARIA,1382442240000,3.085
ARIA,1382442300000,3.08
ARIA,1382442360000,3.08
ARIA,1382442420000,3.09
ARIA,1382442480000,3.095
ARIA,1382442540000,3.09
ARIA,1382442600000,3.1
ARIA,1382442660000,3.115
ARIA,1382442720000,3.105
ARIA,1382442780000,3.11
ARIA,1382442840000,3.1
ARIA,1382442900000,3.105
ARIA,1382442960000,3.105
ARIA,1382443020000,3.11
ARIA,1382443080000,3.1101
ARIA,1382443140000,3.12
ARIA,1382443200000,3.1199
ARIA,1382443260000,3.1
ARIA,1382443320000,3.12
ARIA,1382443380000,3.14
ARIA,1382443440000,3.13
ARIA,1382443500000,3.125
ARIA,1382443560000,3.12
ARIA,1382443620000,3.12
ARIA,1382443680000,3.12
ARIA,1382443740000,3.13
ARIA,1382443800000,3.129
ARIA,1382443860000,3.13
ARIA,1382443920000,3.1282
ARIA,1382443980000,3.12
ARIA,1382444040000,3.12
ARIA,1382444100000,3.1299
ARIA,1382444160000,3.12
ARIA,1382444220000,3.12
ARIA,1382444280000,3.129
ARIA,1382444340000,3.125
ARIA,1382444400000,3.12
ARIA,1382444460000,3.11
ARIA,1382444520000,3.11
ARIA,1382444580000,3.11
ARIA,1382444640000,3.11
ARIA,1382444700000,3.11
ARIA,1382444760000,3.11
ARIA,1382444820000,3.11
ARIA,1382444880000,3.11
ARIA,1382444940000,3.11
ARIA,1382445000000,3.11
ARIA,1382445060000,3.1
ARIA,1382445120000,3.11
ARIA,1382445180000,3.109
ARIA,1382445240000,3.1099
ARIA,1382445300000,3.1
ARIA,1382445360000,3.1
ARIA,1382445420000,3.1
ARIA,1382445480000,3.1
ARIA,1382445540000,3.1
ARIA,1382445600000,3.1
ARIA,1382445660000,3.115
ARIA,1382445720000,3.11
ARIA,1382445780000,3.13
ARIA,1382445840000,3.12
ARIA,1382445900000,3.121
ARIA,1382445960000,3.12
ARIA,1382446020000,3.125
ARIA,1382446080000,3.13
ARIA,1382446140000,3.12
ARIA,1382446200000,3.121
ARIA,1382446260000,3.12
ARIA,1382446320000,3.12
ARIA,1382446380000,3.135
ARIA,1382446440000,3.13
ARIA,1382446500000,3.135
ARIA,1382446560000,3.12
ARIA,1382446620000,3.12
ARIA,1382446680000,3.12
ARIA,1382446740000,3.12
ARIA,1382446800000,3.13
ARIA,1382446860000,3.1271
ARIA,1382446920000,3.129
ARIA,1382446980000,3.12
ARIA,1382447040000,3.12
ARIA,1382447100000,3.125
ARIA,1382447160000,3.128
ARIA,1382447220000,3.12
ARIA,1382447280000,3.13
ARIA,1382447340000,3.13
ARIA,1382447400000,3.13
ARIA,1382447460000,3.13
ARIA,1382447520000,3.131
ARIA,1382447580000,3.135
ARIA,1382447640000,3.13
ARIA,1382447700000,3.1288
ARIA,1382447760000,3.1399
ARIA,1382447820000,3.135
ARIA,1382447880000,3.13
ARIA,1382447940000,3.13
ARIA,1382448000000,3.13
ARIA,1382448060000,3.13
ARIA,1382448120000,3.135
ARIA,1382448180000,3.13
ARIA,1382448240000,3.131
ARIA,1382448300000,3.1399
ARIA,1382448360000,3.13
ARIA,1382448420000,3.13
ARIA,1382448480000,3.13
ARIA,1382448540000,3.13
ARIA,1382448600000,3.13
ARIA,1382448660000,3.12
ARIA,1382448720000,3.11
ARIA,1382448780000,3.12
ARIA,1382448840000,3.1
ARIA,1382448900000,3.11
