ACAT,1382434200000,59.55
ACAT,1382434440000,59.44
ACAT,1382434560000,59.35
ACAT,1382434980000,59.45
ACAT,1382435100000,59.1
ACAT,1382435160000,59.26
ACAT,1382435280000,59.39
ACAT,1382435340000,59.58
ACAT,1382435460000,59.37
ACAT,1382435520000,59.38
ACAT,1382435580000,59.385
ACAT,1382435640000,59.05
ACAT,1382435700000,58.71
ACAT,1382435760000,58.71
ACAT,1382435880000,58.83
ACAT,1382435940000,58.84
ACAT,1382436060000,59.05
ACAT,1382436180000,59.2425
ACAT,1382436240000,59.0
ACAT,1382436960000,59.21
ACAT,1382437320000,59.61
ACAT,1382437380000,59.789
ACAT,1382437500000,59.45
ACAT,1382437560000,59.46
ACAT,1382437740000,59.3
ACAT,1382437860000,59.28
ACAT,1382438100000,59.14
ACAT,1382438160000,59.148
ACAT,1382438280000,59.12
ACAT,1382438400000,59.18
ACAT,1382438580000,59.2
ACAT,1382438640000,59.19
ACAT,1382438820000,59.1
ACAT,1382438880000,59.0
ACAT,1382438940000,58.79
ACAT,1382439240000,58.67
ACAT,1382439300000,58.529
ACAT,1382439360000,58.5
ACAT,1382439420000,58.68
ACAT,1382439480000,58.63
ACAT,1382439600000,58.74
ACAT,1382440080000,58.88
ACAT,1382440260000,58.95
ACAT,1382440320000,58.91
ACAT,1382440380000,58.88
ACAT,1382440440000,58.91
ACAT,1382440500000,58.97
ACAT,1382440620000,59.01
ACAT,1382440680000,59.1
ACAT,1382440740000,59.1
ACAT,1382440860000,59.165
ACAT,1382440920000,59.2
ACAT,1382440980000,59.36
ACAT,1382441040000,59.27
ACAT,1382441100000,59.29
ACAT,1382441160000,59.26
ACAT,1382441280000,59.26
ACAT,1382441580000,59.25
ACAT,1382441640000,59.3
ACAT,1382441700000,59.3
ACAT,1382441760000,59.29
ACAT,1382441820000,59.26
ACAT,1382441880000,59.3875
ACAT,1382441940000,59.32
ACAT,1382442000000,59.24
ACAT,1382442060000,59.26
ACAT,1382442180000,59.28
ACAT,1382442240000,59.22
ACAT,1382442300000,59.31
ACAT,1382442360000,59.13
ACAT,1382442480000,59.29
ACAT,1382442540000,59.26
ACAT,1382442660000,59.24
ACAT,1382442720000,59.0
ACAT,1382442780000,59.1
ACAT,1382442840000,59.0
ACAT,1382442900000,58.86
ACAT,1382442960000,58.956
ACAT,1382443020000,59.08
ACAT,1382443140000,59.11
ACAT,1382443200000,58.955
ACAT,1382443260000,59.0
ACAT,1382443320000,59.14
ACAT,1382443380000,59.15
ACAT,1382443440000,59.16
ACAT,1382443500000,58.985
ACAT,1382443620000,59.208
ACAT,1382443740000,59.06
ACAT,1382443800000,59.04
ACAT,1382443860000,59.19
ACAT,1382443920000,59.11
ACAT,1382444280000,59.09
ACAT,1382444340000,59.06
ACAT,1382444400000,59.01
ACAT,1382444520000,59.05
ACAT,1382444700000,59.12
ACAT,1382444760000,59.25
ACAT,1382444820000,59.17
ACAT,1382444940000,59.24
ACAT,1382445000000,59.09
ACAT,1382445660000,59.1195
ACAT,1382445780000,59.09
ACAT,1382445840000,59.01
ACAT,1382445960000,59.02
ACAT,1382446020000,59.0187
