BANF,1382434200000,56.33
BANF,1382435100000,56.44
BANF,1382435340000,56.31
BANF,1382435460000,56.31
BANF,1382435880000,56.2
BANF,1382436120000,56.11
BANF,1382436180000,56.3
BANF,1382436660000,56.3
BANF,1382436720000,56.43
BANF,1382438640000,56.29
BANF,1382439540000,56.25
BANF,1382440440000,56.24
BANF,1382440800000,56.25
BANF,1382441640000,56.45
BANF,1382443200000,56.45
BANF,1382447280000,56.3
BANF,1382449860000,56.16
BANF,1382450100000,56.26
BANF,1382450280000,56.3
BANF,1382450460000,56.3
BANF,1382451600000,56.17
BANF,1382452380000,56.25
BANF,1382452440000,56.25
BANF,1382452500000,56.25
BANF,1382452560000,56.25
BANF,1382452860000,56.17
BANF,1382453580000,56.11
BANF,1382454840000,56.16
BANF,1382455560000,56.0
BANF,1382456820000,55.91
BANF,1382457120000,55.9
BANF,1382457240000,55.88
BANF,1382457420000,55.9
BANF,1382457540000,56.17
