BKMU,1382434200000,6.54
BKMU,1382434560000,6.6
BKMU,1382434620000,6.56
BKMU,1382434800000,6.585
BKMU,1382434860000,6.54
BKMU,1382435280000,6.57
BKMU,1382435460000,6.57
BKMU,1382435700000,6.56
BKMU,1382435760000,6.56
BKMU,1382436000000,6.56
BKMU,1382436060000,6.56
BKMU,1382436300000,6.56
BKMU,1382436540000,6.57
BKMU,1382437800000,6.57
BKMU,1382437860000,6.56
BKMU,1382438460000,6.56
BKMU,1382438580000,6.56
BKMU,1382439360000,6.57
BKMU,1382439600000,6.57
BKMU,1382440200000,6.59
BKMU,1382440500000,6.59
BKMU,1382440980000,6.59
BKMU,1382441340000,6.6
BKMU,1382441400000,6.6
BKMU,1382441460000,6.6
BKMU,1382441700000,6.5821
BKMU,1382442360000,6.58
BKMU,1382442540000,6.6
BKMU,1382443260000,6.59
BKMU,1382443860000,6.59
BKMU,1382444040000,6.58
BKMU,1382444220000,6.6
BKMU,1382445000000,6.6
BKMU,1382445900000,6.58
BKMU,1382445960000,6.59
BKMU,1382446200000,6.53
BKMU,1382446500000,6.52
BKMU,1382446680000,6.57
BKMU,1382446740000,6.59
BKMU,1382447100000,6.57
BKMU,1382447340000,6.595
BKMU,1382447400000,6.58
BKMU,1382447520000,6.59
BKMU,1382447700000,6.57
BKMU,1382447760000,6.59
BKMU,1382448420000,6.54
BKMU,1382449260000,6.56
BKMU,1382449440000,6.59
BKMU,1382449680000,6.59
BKMU,1382449740000,6.6
BKMU,1382449860000,6.59
BKMU,1382449920000,6.59
BKMU,1382450100000,6.59
BKMU,1382450280000,6.59
BKMU,1382451360000,6.58
BKMU,1382451480000,6.57
BKMU,1382451540000,6.57
BKMU,1382451600000,6.58
BKMU,1382451660000,6.59
BKMU,1382451720000,6.58
BKMU,1382451840000,6.58
BKMU,1382452200000,6.57
BKMU,1382452740000,6.55
BKMU,1382453040000,6.54
BKMU,1382453220000,6.54
BKMU,1382453340000,6.54
BKMU,1382453400000,6.53
BKMU,1382453580000,6.53
BKMU,1382453640000,6.54
BKMU,1382453700000,6.575
BKMU,1382453880000,6.57
BKMU,1382454120000,6.54
BKMU,1382454300000,6.55
BKMU,1382454360000,6.57
BKMU,1382454420000,6.6
BKMU,1382454780000,6.58
BKMU,1382454840000,6.58
BKMU,1382454900000,6.56
BKMU,1382455020000,6.55
BKMU,1382455140000,6.56
BKMU,1382455200000,6.56
BKMU,1382455260000,6.57
BKMU,1382455320000,6.56
BKMU,1382455380000,6.56
BKMU,1382455440000,6.55
BKMU,1382455560000,6.54
BKMU,1382455620000,6.56
BKMU,1382455680000,6.55
BKMU,1382455740000,6.57
BKMU,1382455800000,6.56
BKMU,1382455860000,6.56
BKMU,1382455920000,6.6
BKMU,1382455980000,6.57
BKMU,1382456100000,6.6
BKMU,1382456220000,6.58
BKMU,1382456280000,6.57
BKMU,1382456340000,6.56
BKMU,1382456400000,6.57
BKMU,1382456460000,6.57
BKMU,1382456520000,6.55
BKMU,1382456640000,6.55
BKMU,1382456700000,6.56
BKMU,1382456820000,6.55
BKMU,1382456880000,6.53
BKMU,1382456940000,6.54
BKMU,1382457000000,6.54
BKMU,1382457060000,6.52
BKMU,1382457120000,6.51
BKMU,1382457180000,6.51
BKMU,1382457240000,6.53
BKMU,1382457300000,6.52
BKMU,1382457360000,6.51
BKMU,1382457420000,6.51
BKMU,1382457480000,6.51
BKMU,1382457540000,6.51
