ALCO,1382434680000,38.5
ALCO,1382434740000,38.65
ALCO,1382435460000,38.75
ALCO,1382435520000,38.8
ALCO,1382435760000,38.8
ALCO,1382435940000,38.8
ALCO,1382436000000,38.8
ALCO,1382436780000,38.8
ALCO,1382437320000,38.61
ALCO,1382437680000,38.57
ALCO,1382438700000,38.78
ALCO,1382440380000,38.4
ALCO,1382440440000,38.38
ALCO,1382440680000,38.37
ALCO,1382441040000,38.48
ALCO,1382441400000,38.425
ALCO,1382441520000,38.45
ALCO,1382441700000,38.5441
ALCO,1382443020000,38.5899
ALCO,1382443800000,38.34
ALCO,1382443860000,38.54
ALCO,1382445840000,38.5399
ALCO,1382446200000,38.3
ALCO,1382447220000,38.41
ALCO,1382451060000,38.34
ALCO,1382454600000,38.54
ALCO,1382454720000,38.25
ALCO,1382455440000,38.25
ALCO,1382455680000,38.24
ALCO,1382455980000,38.14
ALCO,1382457420000,38.11
ALCO,1382457540000,38.14
