AFSI,1382434200000,39.51
AFSI,1382434260000,39.525
AFSI,1382434320000,39.53
AFSI,1382434380000,39.555
AFSI,1382434440000,39.85
AFSI,1382434500000,39.856
AFSI,1382434560000,39.8499
AFSI,1382434620000,39.73
AFSI,1382434680000,39.785
AFSI,1382434860000,39.73
AFSI,1382434920000,39.55
AFSI,1382435100000,39.72
AFSI,1382435160000,39.71
AFSI,1382435220000,39.7
AFSI,1382435340000,39.63
AFSI,1382435400000,39.6398
AFSI,1382435460000,39.595
AFSI,1382435520000,39.56
AFSI,1382435580000,39.585
AFSI,1382435640000,39.75
AFSI,1382435760000,39.81
AFSI,1382435820000,39.76
AFSI,1382435940000,39.77
AFSI,1382436060000,39.76
AFSI,1382436240000,39.735
AFSI,1382436300000,39.785
AFSI,1382436360000,39.82
AFSI,1382436420000,39.805
AFSI,1382436480000,39.845
AFSI,1382436540000,39.88
AFSI,1382436600000,39.82
AFSI,1382436660000,39.73
AFSI,1382436720000,39.71
AFSI,1382436780000,39.64
AFSI,1382437020000,39.63
AFSI,1382437080000,39.62
AFSI,1382437140000,39.61
AFSI,1382437200000,39.62
AFSI,1382437260000,39.61
AFSI,1382437320000,39.62
AFSI,1382437380000,39.72
AFSI,1382437440000,39.61
AFSI,1382437500000,39.6
AFSI,1382437680000,39.641
AFSI,1382437740000,39.63
AFSI,1382437980000,39.6847
AFSI,1382438040000,39.65
AFSI,1382438160000,39.665
AFSI,1382438340000,39.62
AFSI,1382438460000,39.61
AFSI,1382438700000,39.61
AFSI,1382438820000,39.62
AFSI,1382438940000,39.63
AFSI,1382439000000,39.59
AFSI,1382439060000,39.59
AFSI,1382439300000,39.58
AFSI,1382439360000,39.5
AFSI,1382439420000,39.53
AFSI,1382439480000,39.57
AFSI,1382439660000,39.63
AFSI,1382439720000,39.58
AFSI,1382439960000,39.54
AFSI,1382440020000,39.49
AFSI,1382440080000,39.66
AFSI,1382440140000,39.66
AFSI,1382440200000,39.5
AFSI,1382440260000,39.55
AFSI,1382440560000,39.46
AFSI,1382440680000,39.4499
AFSI,1382440740000,39.39
AFSI,1382440800000,39.34
AFSI,1382440860000,39.38
AFSI,1382440920000,39.44
AFSI,1382440980000,39.48
AFSI,1382441100000,39.44
AFSI,1382441160000,39.44
AFSI,1382441220000,39.44
AFSI,1382441400000,39.43
AFSI,1382441460000,39.436
AFSI,1382441580000,39.34
AFSI,1382441820000,39.28
AFSI,1382441880000,39.19
AFSI,1382442000000,39.19
AFSI,1382442060000,39.21
AFSI,1382442300000,39.23
AFSI,1382442360000,39.21
AFSI,1382442420000,39.22
AFSI,1382442480000,39.22
AFSI,1382442540000,39.26
AFSI,1382442600000,39.25
AFSI,1382442660000,39.2
AFSI,1382442720000,39.22
AFSI,1382442840000,39.24
AFSI,1382442900000,39.22
AFSI,1382442960000,39.16
AFSI,1382443080000,39.15
AFSI,1382443260000,39.15
AFSI,1382443320000,39.17
AFSI,1382443380000,39.09
AFSI,1382443440000,39.11
AFSI,1382443680000,39.1
AFSI,1382443740000,39.08
AFSI,1382443800000,39.13
AFSI,1382444040000,39.11
AFSI,1382444100000,39.055
AFSI,1382444160000,39.09
AFSI,1382444220000,39.07
AFSI,1382444340000,39.07
AFSI,1382444640000,39.085
AFSI,1382444700000,39.11
AFSI,1382444760000,39.07
AFSI,1382445300000,39.05
AFSI,1382445360000,39.02
AFSI,1382445420000,38.91
AFSI,1382445600000,38.92
AFSI,1382445720000,38.94
AFSI,1382445900000,38.91
AFSI,1382445960000,38.89
AFSI,1382446020000,38.87
AFSI,1382446140000,38.8
AFSI,1382446200000,38.8
AFSI,1382446260000,38.79
AFSI,1382446320000,38.75
AFSI,1382446380000,38.78
AFSI,1382446440000,38.72
AFSI,1382446500000,38.72
AFSI,1382446560000,38.74
AFSI,1382446620000,38.7
AFSI,1382446680000,38.715
AFSI,1382446740000,38.715
AFSI,1382446800000,38.7
AFSI,1382446860000,38.68
AFSI,1382446920000,38.67
AFSI,1382446980000,38.685
AFSI,1382447040000,38.68
AFSI,1382447100000,38.7
AFSI,1382447160000,38.705
AFSI,1382447220000,38.694
AFSI,1382447280000,38.69
AFSI,1382447340000,38.69
AFSI,1382447460000,38.65
AFSI,1382447520000,38.69
AFSI,1382447580000,38.69
AFSI,1382447640000,38.685
AFSI,1382447760000,38.7
AFSI,1382447880000,38.715
AFSI,1382447940000,38.7
AFSI,1382448000000,38.699
AFSI,1382448060000,38.69
AFSI,1382448120000,38.69
AFSI,1382448180000,38.69
AFSI,1382448360000,38.671
AFSI,1382448420000,38.69
AFSI,1382448480000,38.7
AFSI,1382448540000,38.71
AFSI,1382448600000,38.69
AFSI,1382448660000,38.68
AFSI,1382448720000,38.65
AFSI,1382448780000,38.66
AFSI,1382448840000,38.71
AFSI,1382448900000,38.705
AFSI,1382448960000,38.68
AFSI,1382449020000,38.68
AFSI,1382449140000,38.67
AFSI,1382449200000,38.625
AFSI,1382449260000,38.62
AFSI,1382449380000,38.692
AFSI,1382449440000,38.655
AFSI,1382449500000,38.69
AFSI,1382449620000,38.66
AFSI,1382449680000,38.7
AFSI,1382449740000,38.74
AFSI,1382449800000,38.73
AFSI,1382449860000,38.72
AFSI,1382449920000,38.73
AFSI,1382449980000,38.72
AFSI,1382450040000,38.67
AFSI,1382450100000,38.685
AFSI,1382450220000,38.675
AFSI,1382450280000,38.69
AFSI,1382450340000,38.66
AFSI,1382450520000,38.66
AFSI,1382450580000,38.66
AFSI,1382450640000,38.66
AFSI,1382450700000,38.64
AFSI,1382450760000,38.66
AFSI,1382450820000,38.64
AFSI,1382450880000,38.63
AFSI,1382450940000,38.63
AFSI,1382451000000,38.6488
AFSI,1382451060000,38.66
AFSI,1382451120000,38.665
AFSI,1382451180000,38.69
AFSI,1382451300000,38.66
AFSI,1382451360000,38.645
AFSI,1382451480000,38.64
AFSI,1382451540000,38.635
AFSI,1382451600000,38.63
AFSI,1382451660000,38.649
AFSI,1382451900000,38.62
AFSI,1382451960000,38.59
AFSI,1382452020000,38.66
AFSI,1382452080000,38.7
AFSI,1382452140000,38.7
AFSI,1382452260000,38.74
AFSI,1382452320000,38.75
AFSI,1382452380000,38.74
AFSI,1382452500000,38.76
AFSI,1382452560000,38.81
AFSI,1382452620000,38.77
