AAPL,1382434200000,526.405
AAPL,1382434260000,527.2
AAPL,1382434320000,527.945
AAPL,1382434380000,527.84
AAPL,1382434440000,527.08
AAPL,1382434500000,528.24
AAPL,1382434560000,527.86
AAPL,1382434620000,527.35
AAPL,1382434680000,527.31
AAPL,1382434740000,527.12
AAPL,1382434800000,526.56
AAPL,1382434860000,525.4
AAPL,1382434920000,525.59
AAPL,1382434980000,525.36
AAPL,1382435040000,523.8
AAPL,1382435100000,523.01
AAPL,1382435160000,524.26
AAPL,1382435220000,524.17
AAPL,1382435280000,525.37
AAPL,1382435340000,525.33
AAPL,1382435400000,525.51
AAPL,1382435460000,524.87
AAPL,1382435520000,524.267
AAPL,1382435580000,524.126
AAPL,1382435640000,524.02
AAPL,1382435700000,523.76
AAPL,1382435760000,523.09
AAPL,1382435820000,523.62
AAPL,1382435880000,523.52
AAPL,1382435940000,523.302
AAPL,1382436000000,524.1
AAPL,1382436060000,523.93
AAPL,1382436120000,524.5
AAPL,1382436180000,524.7
AAPL,1382436240000,525.169
AAPL,1382436300000,525.395
AAPL,1382436360000,525.14
AAPL,1382436420000,524.97
AAPL,1382436480000,525.1
AAPL,1382436540000,524.89
AAPL,1382436600000,524.788
AAPL,1382436660000,524.572
AAPL,1382436720000,524.81
AAPL,1382436780000,524.58
AAPL,1382436840000,524.43
AAPL,1382436900000,524.45
AAPL,1382436960000,524.14
AAPL,1382437020000,524.25
AAPL,1382437080000,524.0
AAPL,1382437140000,524.79
AAPL,1382437200000,525.115
AAPL,1382437260000,525.17
AAPL,1382437320000,525.12
AAPL,1382437380000,524.8
AAPL,1382437440000,524.8
AAPL,1382437500000,524.731
AAPL,1382437560000,524.872
AAPL,1382437620000,524.86
AAPL,1382437680000,524.59
AAPL,1382437740000,524.73
AAPL,1382437800000,524.65
AAPL,1382437860000,524.769
AAPL,1382437920000,524.93
AAPL,1382437980000,525.44
AAPL,1382438040000,525.75
AAPL,1382438100000,525.561
AAPL,1382438160000,525.48
AAPL,1382438220000,525.67
AAPL,1382438280000,525.5
AAPL,1382438340000,525.31
AAPL,1382438400000,525.03
AAPL,1382438460000,524.64
AAPL,1382438520000,524.55
AAPL,1382438580000,523.9
AAPL,1382438640000,524.1
AAPL,1382438700000,524.27
AAPL,1382438760000,524.38
AAPL,1382438820000,524.41
AAPL,1382438880000,524.4
AAPL,1382438940000,523.77
AAPL,1382439000000,523.53
AAPL,1382439060000,521.65
AAPL,1382439120000,520.89
AAPL,1382439180000,521.0
AAPL,1382439240000,519.79
AAPL,1382439300000,518.95
AAPL,1382439360000,514.58
AAPL,1382439420000,510.0
AAPL,1382439480000,514.45
AAPL,1382439540000,516.699
AAPL,1382439600000,517.725
AAPL,1382439660000,516.84
AAPL,1382439720000,518.62
AAPL,1382439780000,518.832
AAPL,1382439840000,518.294
AAPL,1382439900000,518.3
AAPL,1382439960000,518.98
AAPL,1382440020000,519.38
AAPL,1382440080000,518.9
AAPL,1382440140000,518.271
AAPL,1382440200000,518.491
AAPL,1382440260000,518.927
AAPL,1382440320000,518.07
AAPL,1382440380000,517.99
AAPL,1382440440000,517.0
AAPL,1382440500000,514.76
AAPL,1382440560000,513.64
AAPL,1382440620000,514.21
AAPL,1382440680000,515.3
AAPL,1382440740000,515.86
AAPL,1382440800000,517.1
AAPL,1382440860000,516.49
AAPL,1382440920000,515.67
AAPL,1382440980000,516.44
AAPL,1382441040000,516.5
AAPL,1382441100000,516.119
AAPL,1382441160000,515.6
AAPL,1382441220000,516.055
AAPL,1382441280000,516.792
AAPL,1382441340000,516.32
AAPL,1382441400000,516.18
AAPL,1382441460000,516.203
AAPL,1382441520000,515.95
AAPL,1382441580000,515.25
AAPL,1382441640000,515.5
AAPL,1382441700000,515.937
AAPL,1382441760000,516.4
AAPL,1382441820000,516.88
AAPL,1382441880000,516.99
AAPL,1382441940000,518.08
AAPL,1382442000000,518.66
AAPL,1382442060000,517.8
AAPL,1382442120000,518.31
AAPL,1382442180000,518.11
AAPL,1382442240000,517.22
AAPL,1382442300000,517.76
AAPL,1382442360000,518.25
AAPL,1382442420000,517.9
AAPL,1382442480000,518.785
AAPL,1382442540000,518.455
AAPL,1382442600000,518.97
AAPL,1382442660000,518.814
AAPL,1382442720000,518.01
AAPL,1382442780000,517.92
AAPL,1382442840000,518.3
