OZRK,1382434200000,48.87
OZRK,1382434260000,48.75
OZRK,1382434320000,48.8785
OZRK,1382434380000,48.75
OZRK,1382434440000,48.86
OZRK,1382434500000,48.87
OZRK,1382434560000,48.88
OZRK,1382434620000,49.0
OZRK,1382434680000,49.13
OZRK,1382434920000,48.93
OZRK,1382434980000,49.0
OZRK,1382435040000,49.0
OZRK,1382435160000,48.9492
OZRK,1382435220000,48.79
OZRK,1382435280000,48.75
OZRK,1382435400000,48.63
OZRK,1382435460000,48.8
OZRK,1382435520000,48.62
OZRK,1382435580000,48.72
OZRK,1382435760000,48.6202
OZRK,1382435880000,48.72
OZRK,1382436060000,48.81
OZRK,1382436180000,48.7
OZRK,1382436300000,48.64
OZRK,1382436360000,48.8
OZRK,1382436420000,48.8
OZRK,1382436480000,48.76
OZRK,1382436540000,48.81
OZRK,1382436600000,48.85
OZRK,1382436660000,48.85
OZRK,1382436780000,48.98
OZRK,1382436840000,49.0
OZRK,1382436900000,48.9744
OZRK,1382437140000,48.94
OZRK,1382437200000,48.98
OZRK,1382437320000,49.0
OZRK,1382437440000,49.005
OZRK,1382437500000,49.0776
OZRK,1382437560000,49.02
OZRK,1382437680000,49.0
OZRK,1382437740000,49.0
OZRK,1382437800000,49.01
OZRK,1382437860000,49.02
OZRK,1382438220000,48.98
OZRK,1382438340000,48.99
OZRK,1382438460000,49.0
OZRK,1382438520000,49.0
OZRK,1382438640000,48.95
OZRK,1382438700000,48.99
OZRK,1382438760000,49.0
OZRK,1382439120000,49.14
OZRK,1382439240000,49.16
OZRK,1382439360000,49.23
OZRK,1382439420000,49.2
OZRK,1382439600000,49.256
OZRK,1382439660000,49.29
OZRK,1382439720000,49.17
OZRK,1382439840000,49.26
OZRK,1382440200000,49.25
OZRK,1382440380000,49.2
OZRK,1382440680000,49.13
OZRK,1382440920000,49.2
OZRK,1382441220000,49.25
OZRK,1382441340000,49.27
OZRK,1382441400000,49.225
OZRK,1382441580000,49.16
OZRK,1382441760000,49.2
OZRK,1382441820000,49.17
OZRK,1382441940000,49.13
OZRK,1382442120000,49.14
OZRK,1382442360000,49.12
OZRK,1382442480000,49.2
OZRK,1382442720000,49.2
OZRK,1382442900000,49.2
OZRK,1382442960000,49.2
OZRK,1382443140000,49.2
OZRK,1382443200000,49.21
OZRK,1382443320000,49.14
OZRK,1382443560000,49.15
OZRK,1382444040000,49.15
OZRK,1382444280000,49.185
OZRK,1382444700000,49.19
OZRK,1382444880000,49.14
OZRK,1382444940000,49.16
OZRK,1382445000000,49.11
OZRK,1382445360000,49.1201
OZRK,1382445540000,49.12
OZRK,1382445960000,49.08
OZRK,1382446140000,49.015
OZRK,1382446440000,48.97
OZRK,1382446740000,49.07
OZRK,1382446800000,49.05
OZRK,1382446860000,48.97
OZRK,1382446920000,48.96
OZRK,1382446980000,48.97
OZRK,1382447040000,49.0
OZRK,1382447700000,49.04
OZRK,1382447820000,49.07
OZRK,1382448540000,49.0
OZRK,1382448660000,49.06
OZRK,1382448720000,49.0
OZRK,1382448780000,49.0
OZRK,1382449140000,49.08
OZRK,1382449440000,49.07
OZRK,1382449500000,49.08
OZRK,1382449920000,49.14
OZRK,1382450040000,49.18
OZRK,1382450280000,49.0635
OZRK,1382450400000,49.06
OZRK,1382450460000,49.07
OZRK,1382450580000,49.11
OZRK,1382450880000,49.04
OZRK,1382450940000,49.01
OZRK,1382451000000,49.08
OZRK,1382451120000,49.16
OZRK,1382451180000,49.07
OZRK,1382451240000,49.04
OZRK,1382451300000,49.14
OZRK,1382451360000,49.12
OZRK,1382451420000,49.12
OZRK,1382451540000,49.08
OZRK,1382451600000,49.07
OZRK,1382451660000,49.1
OZRK,1382451720000,49.04
OZRK,1382451960000,48.97
OZRK,1382452140000,48.96
OZRK,1382452200000,48.99
OZRK,1382452260000,49.02
OZRK,1382452320000,49.0
OZRK,1382452440000,49.06
OZRK,1382452500000,49.11
OZRK,1382452560000,49.04
OZRK,1382452680000,49.05
OZRK,1382452800000,49.03
OZRK,1382452860000,48.98
OZRK,1382452920000,48.99
OZRK,1382453040000,49.0
OZRK,1382453100000,49.058
OZRK,1382453160000,49.082
OZRK,1382453220000,49.055
OZRK,1382453280000,49.055
OZRK,1382453340000,49.03
OZRK,1382453460000,49.05
OZRK,1382453580000,49.109
OZRK,1382453640000,49.0
OZRK,1382453760000,49.0
OZRK,1382453820000,49.05
OZRK,1382453940000,49.01
OZRK,1382454000000,49.01
OZRK,1382454060000,49.13
OZRK,1382454120000,49.12
OZRK,1382454240000,49.12
OZRK,1382454300000,49.12
OZRK,1382454360000,49.06
OZRK,1382454420000,49.05
OZRK,1382454480000,49.05
OZRK,1382454540000,49.02
OZRK,1382454660000,49.01
OZRK,1382454780000,48.99
OZRK,1382454840000,49.02
OZRK,1382454900000,49.05
OZRK,1382454960000,49.03
OZRK,1382455200000,49.05
OZRK,1382455260000,48.99
OZRK,1382455320000,48.99
OZRK,1382455440000,49.02
OZRK,1382455560000,48.9846
OZRK,1382455620000,49.03
OZRK,1382455740000,49.0048
OZRK,1382455860000,49.0
