ANDAW,1382434200000,0.58
ANDAW,1382434500000,0.58
ANDAW,1382434980000,0.58
ANDAW,1382435640000,0.59
ANDAW,1382436240000,0.59
ANDAW,1382436960000,0.59
ANDAW,1382437800000,0.59
ANDAW,1382438400000,0.59
ANDAW,1382438880000,0.59
ANDAW,1382442600000,0.59
ANDAW,1382448240000,0.59
ANDAW,1382453520000,0.59
ANDAW,1382455800000,0.59
ANDAW,1382455980000,0.59
ANDAW,1382456220000,0.59
ANDAW,1382456400000,0.59
ANDAW,1382456640000,0.59
ANDAW,1382456820000,0.59
ANDAW,1382457000000,0.59
ANDAW,1382457120000,0.59
ANDAW,1382457300000,0.59
ANDAW,1382457420000,0.59
ANDAW,1382457480000,0.59
ANDAW,1382457540000,0.59
